date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-20,0,0,0,0,-0.3,0.5,0
2016-02-04,0,0,0,0,0.0,0.0,0
2016-05-09,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.0,0.0,0
2016-06-01,0,0,0,0,0.0,0.0,0
2016-08-09,0,0,0,0,0.0,0.0,3
2016-08-11,0,0,0,0,0.0,0.0,0
2016-08-26,0,0,0,0,0.0,0.0,0
2016-10-10,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.0,0.0,0
2016-12-05,0,0,0,0,0.0,0.0,0
2017-01-12,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-03-28,0,0,0,0,-0.133333333333,0.283333333333,0
2017-04-10,0,0,0,0,0.0,0.0,0
2017-04-19,0,0,0,0,0.0,0.0,0
2017-05-04,0,0,0,0,0.0,0.0,0
2017-05-30,0,0,0,0,-0.166666666667,0.166666666667,0
2017-06-07,0,0,0,0,-0.133333333333,0.283333333333,0
2017-09-06,0,0,0,0,0.0,1.0,0
2017-09-08,0,0,0,0,0.0,0.0,0
2017-09-15,0,0,0,0,0.0,0.0,0
2017-10-18,0,1,0,0,0.0,1.0,0
2017-10-19,0,1,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,1,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.1,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,-0.1,0.4,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,1,0,0.6875,1.3875,0
2017-11-03,0,0,1,0,0.136363636364,0.454545454545,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,1,0,0,0.278125,1.93333333333,0
2017-11-10,0,0,0,0,0.5,0.5,0
2017-11-11,0,0,0,0,0.2,1.65,0
2017-11-12,0,0,0,0,0.6,0.95,0
2017-11-13,0,0,1,0,0.0666666666667,1.23333333333,0
2017-11-14,0,0,0,0,0.854545454545,3.60681818182,0
2017-11-15,0,0,0,0,0.35,2.93333333333,0
