date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-03-07,0,0,0,0,0.0,0.0,0
2016-05-18,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-07-29,0,0,0,0,0.0,0.0,0
2016-08-16,0,0,0,0,0.0,0.0,3
2016-10-05,0,0,0,0,0.0,0.0,0
2016-11-14,0,0,0,0,0.0,0.0,0
2017-02-06,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-03-06,0,0,0,0,0.0681818181818,0.477272727273,0
2017-08-15,0,0,0,0,0.0,0.0,3
2017-10-20,0,0,0,0,1.0,1.0,0
2017-10-26,0,0,0,0,0.144444444444,0.788888888889,0
2017-11-01,0,1,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.0,0.1,0
2017-11-07,0,1,0,0,0.268181818182,0.677272727273,0
2017-11-08,0,0,0,0,-0.25,1.0,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,2,0,0,-0.00892857142857,0.455357142857,0
2017-11-14,0,1,0,0,1.75833333333,4.61666666667,0
2017-11-15,0,0,0,0,0.418181818182,2.40227272727,0
2017-11-16,0,2,1,0,0.161363636364,1.16704545455,0
