date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-08,0,0,0,0,0.0,0.125,0
2015-12-14,0,0,0,0,0.0,0.0,0
2015-12-16,0,0,0,0,0.0,0.0,0
2016-01-06,0,0,0,0,0.0,0.0,0
2016-01-07,0,0,0,0,0.0,0.0,0
2016-01-20,0,0,0,0,0.0,0.0,0
2016-01-26,0,0,0,0,0.0,0.0,0
2016-01-28,0,0,0,0,0.25,0.333333333333,0
2016-03-08,0,0,0,0,0.0,0.0,0
2016-03-15,0,0,0,0,0.0,0.0,0
2016-04-15,0,0,0,0,0.0,0.0,0
2016-05-10,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.4,0.6,0
2016-05-26,0,0,0,0,0.0,0.0,0
2016-05-31,0,0,0,0,0.0,0.0,0
2016-06-01,0,0,0,0,0.0,0.0,0
2016-06-03,0,0,0,0,0.433333333333,0.733333333333,0
2016-06-07,0,0,0,0,0.0,0.0,0
2016-06-15,0,0,0,0,0.0,0.0,0
2016-06-22,0,0,0,0,0.0,0.0,0
2016-06-23,0,0,0,0,0.0,0.0,0
2016-07-06,0,0,0,0,0.3,0.1,0
2016-07-08,0,0,0,0,0.0,0.0,0
2016-07-11,0,0,0,0,0.0,0.1,0
2016-07-12,0,1,0,0,0.0,0.0,0
2016-07-19,0,0,0,0,0.0,0.0,0
2016-07-25,0,0,0,0,0.0,0.0,0
2016-08-08,0,0,0,0,0.0,0.0,0
2016-08-16,0,0,0,0,0.0,0.0,0
2016-08-22,0,0,0,0,0.0,0.55,0
2016-08-23,0,0,0,0,0.0,0.0,0
2016-09-22,0,0,0,0,0.0,0.0,0
2016-09-27,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-06,0,0,0,0,0.0,0.0,0
2016-10-07,0,0,0,0,0.0,0.0,0
2016-10-11,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.178571428571,0.285714285714,0
2016-11-21,0,0,0,0,0.0,0.0,0
2016-11-28,0,0,0,0,0.0,0.0,0
2016-12-07,0,0,0,0,0.0,0.0,0
2016-12-22,0,0,0,0,0.0,0.0,0
2017-01-11,0,0,0,0,0.0,0.0,0
2017-01-24,0,0,0,0,0.175,0.275,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-01-27,0,0,0,0,0.0,1.0,0
2017-02-09,0,0,0,0,0.136363636364,0.454545454545,0
2017-02-13,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-02-23,0,0,0,0,0.136363636364,0.454545454545,0
2017-03-07,0,0,0,0,0.0,0.0,0
2017-03-16,0,0,0,0,0.0,0.0,0
2017-03-17,0,0,0,0,0.0,0.0,0
2017-03-23,0,0,0,0,0.0,0.0,0
2017-04-03,0,0,0,0,-0.1,0.1,0
2017-04-04,0,0,0,0,0.0,0.0,0
2017-04-11,0,0,0,0,0.0,0.0,0
2017-04-12,0,0,0,0,0.0,0.0,0
2017-04-24,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,0
2017-05-19,0,0,0,0,0.0,0.0,0
2017-05-23,0,0,0,0,0.0,0.0,0
2017-05-25,0,0,0,0,0.0,0.0,0
2017-06-01,0,0,0,0,0.0,0.0,0
2017-06-05,0,0,0,0,-0.05,0.4,0
2017-06-06,0,0,0,0,0.0,0.0,0
2017-06-09,0,0,0,0,0.0,0.0,0
2017-06-14,0,0,0,0,0.0,0.0,0
2017-06-22,0,0,0,0,0.0,0.0,0
2017-06-27,0,0,0,0,0.0,0.0,0
2017-06-30,0,0,0,0,-0.166666666667,0.433333333333,0
2017-07-06,0,0,0,0,0.0,0.0,0
2017-07-07,0,0,0,0,0.0,0.0,0
2017-07-10,0,0,0,0,0.3,0.15,0
2017-07-12,0,0,0,0,0.0,0.0,0
2017-07-14,0,0,0,0,-0.166666666667,0.433333333333,0
2017-07-17,0,0,0,0,0.0,0.0,0
2017-07-18,0,0,0,0,0.0,0.0,0
2017-07-19,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,0.25,0.333333333333,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.178571428571,0.285714285714,0
2017-08-23,0,0,0,0,-0.05,0.4,0
2017-09-01,0,0,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,0.0,0.0,0
2017-09-07,0,0,0,0,-0.030303030303,0.887878787879,0
2017-09-12,0,0,0,0,0.1,0.3,0
