date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-24,0,0,0,0,0.0,0.0,0
2016-01-19,0,0,0,0,0.0,0.0,0
2016-02-23,0,0,0,0,0.0,0.0,0
2016-06-21,0,0,0,0,0.0,0.0,0
2016-07-12,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-10-03,0,0,0,0,0.0,0.5,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-12-06,0,0,0,0,0.0,0.0,0
2016-12-07,0,0,0,0,0.0,0.0,0
2017-01-19,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.0,0.0,0
2017-06-22,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-07,0,0,0,0,0.0681818181818,0.227272727273,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.2,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0333333333333,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.4,0.375,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,-0.125,0.125,0
2017-11-06,0,0,0,0,-0.0333333333333,0.266666666667,0
2017-11-07,0,0,0,0,-0.1,0.05,0
2017-11-08,0,0,0,0,0.5,0.9,0
2017-11-09,0,0,0,0,-0.2,0.633333333333,0
2017-11-10,0,0,0,0,0.0666666666667,0.583333333333,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.120833333333,0.675,0
2017-11-14,0,0,0,0,0.311904761905,1.59523809524,0
2017-11-15,0,0,0,0,0.525,0.766666666667,0
2017-11-16,0,0,0,0,-0.5,1.0,0
