date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2017-10-22,0,0,0,0,0.0,0.9,0
2017-10-23,0,1,0,0,0.7,0.6,0
2017-10-24,0,0,0,0,0.198863636364,0.954545454545,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.334090909091,0.981818181818,0
2017-10-31,0,0,0,0,1.05,1.83333333333,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,1,0,0,0.7,0.9,0
2017-11-06,0,0,0,0,0.75,0.95,0
2017-11-07,0,0,0,0,0.0625,0.5,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,1,1,0,0.214285714286,0.642857142857,0
2017-11-10,0,1,0,0,0.0681818181818,0.227272727273,0
2017-11-11,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-13,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-14,0,0,0,0,0.0,1.0,0
2017-11-15,0,0,0,0,0.0,0.0,0
2017-11-16,0,0,0,0,0.0,0.0,0
