date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-11,0,0,0,0,0.0,0.0,0
2016-01-19,0,0,0,0,0.136363636364,0.454545454545,0
2016-02-03,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-06-01,0,0,0,1,0.0,0.7,0
2016-06-22,0,0,0,0,0.0,0.0,0
2016-07-20,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,3
2016-07-28,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,4
2016-12-06,0,0,0,0,0.0,0.0,0
2016-12-07,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-24,0,0,0,0,0.0,0.0,1
2017-02-01,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,0
2017-07-19,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-25,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-26,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,0.0,0.0,0
2017-09-29,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.433333333333,0.733333333333,0
2017-10-21,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.144444444444,0.244444444444,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,1.03636363636,1.58787878788,0
2017-11-02,0,1,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.6,0.8,0
2017-11-06,0,1,0,0,0.25,1.9,0
2017-11-07,0,0,1,0,0.3,2.2,0
2017-11-08,0,0,0,0,1.0,1.0,0
2017-11-09,0,1,0,0,0.5,0.5,0
2017-11-10,0,0,0,0,0.3,0.5,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.245454545455,0.718181818182,0
2017-11-13,0,0,0,0,0.0,0.1,0
2017-11-14,0,0,0,0,0.75,2.35,0
2017-11-15,0,0,0,0,0.866666666667,2.25,0
2017-11-16,0,0,0,0,0.0,0.0,0
