date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-04-19,0,0,0,0,0.0,0.0717948717949,0
2016-07-29,0,0,0,0,0.0,0.0666666666667,0
2016-10-31,0,0,0,0,0.0,0.0,0
2016-11-02,0,1,0,0,0.0,0.0,0
2016-11-04,0,0,0,0,0.0,0.0,0
2016-11-21,0,0,0,0,0.0,0.0,0
2016-11-30,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-02-24,0,0,0,0,0.0,0.0,0
2017-03-06,0,0,0,0,0.0,0.0,0
2017-03-13,0,0,0,0,0.0,0.0,0
2017-03-14,0,0,0,0,0.0,0.408333333333,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-09-28,0,0,0,0,-0.05,0.4,0
2017-10-16,0,0,0,0,0.0,0.0666666666667,0
2017-10-18,0,0,0,0,0.0555555555556,0.522222222222,0
2017-10-19,0,2,1,0,0.0,0.2,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,1,0,0.0,0.283333333333,0
2017-10-26,0,0,0,0,0.0,0.133333333333,0
2017-10-27,0,0,0,0,0.16,0.606666666667,0
2017-10-28,0,0,0,0,-0.05,0.3,0
2017-10-29,0,0,0,0,0.0,0.533333333333,0
2017-10-30,0,0,0,0,-0.05,0.4,0
2017-10-31,0,0,0,0,0.375,1.10833333333,0
2017-11-01,0,0,0,0,0.5,0.5,0
2017-11-02,0,0,0,0,0.375,0.583333333333,0
2017-11-03,0,0,0,0,0.0,0.0666666666667,0
2017-11-05,0,0,0,0,0.0,0.0666666666667,0
2017-11-06,0,0,0,0,0.1,0.15,0
2017-11-07,0,0,0,0,0.3,0.708333333333,0
2017-11-08,0,1,0,0,-0.0357142857143,0.271428571429,0
2017-11-09,0,0,0,0,0.0,0.6,0
2017-11-10,0,0,0,0,-0.05,0.233333333333,0
2017-11-11,0,0,0,0,0.0,0.0333333333333,0
2017-11-12,0,0,0,0,0.6,1.01666666667,0
2017-11-13,0,0,0,0,0.166666666667,0.522222222222,0
2017-11-14,0,0,0,0,0.337121212121,1.04318181818,0
2017-11-15,0,1,0,0,0.25,0.35,0
