date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-23,0,0,0,0,0.0,0.0,0
2016-10-31,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.0,0.0,0
2016-12-14,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-02-23,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,0
2017-05-04,0,0,0,0,0.0,0.375,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.303571428571,0.817857142857,0
2017-10-23,0,0,0,0,-0.0357142857143,0.0714285714286,0
2017-10-24,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-10-25,0,0,0,0,-0.0357142857143,1.12142857143,0
2017-10-26,0,1,0,0,0.292857142857,1.21428571429,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-28,0,0,0,0,0.128571428571,0.442857142857,0
2017-10-30,0,0,0,0,0.357142857143,1.11904761905,0
2017-10-31,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-11-01,0,0,0,0,-0.0625,0.611111111111,0
2017-11-02,0,0,0,0,-0.125,0.925,0
2017-11-03,0,0,0,0,-0.184920634921,0.35873015873,0
2017-11-06,0,0,0,0,0.392857142857,0.314285714286,0
2017-11-07,0,0,0,0,-0.214285714286,0.428571428571,0
2017-11-09,0,2,0,0,0.1,1.28333333333,0
2017-11-10,0,1,0,0,-0.182142857143,0.414285714286,0
2017-11-11,0,0,0,0,0.0649350649351,0.597402597403,0
2017-11-12,0,0,0,0,-0.214285714286,0.578571428571,0
2017-11-13,0,0,0,0,0.35,1.05,0
2017-11-14,0,2,1,0,-0.314285714286,1.57857142857,0
2017-11-15,0,1,1,0,0.399350649351,1.8137987013,0
