date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-08,0,0,0,0,0.0,0.0,0
2016-02-02,0,0,0,0,0.0,0.0769230769231,0
2016-06-14,0,0,0,0,0.0,0.0,0
2016-06-28,0,0,0,0,0.0,0.0,0
2016-06-30,0,0,0,0,0.0,0.0,0
2016-07-12,0,0,0,0,0.0,0.0,0
2016-07-14,0,0,0,0,0.0,0.0,0
2016-07-21,0,1,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-10,0,0,0,0,0.0,0.0,0
2016-08-16,0,0,0,0,0.0,0.0,0
2016-08-31,0,0,0,0,0.0,0.0,0
2016-09-06,0,0,0,0,0.0,0.0,0
2016-09-19,0,0,0,0,0.0,0.0,0
2016-09-29,0,0,0,0,0.0,0.0,0
2016-10-17,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.466666666667,0.466666666667,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-10-28,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.25,0.333333333333,0
2016-12-06,0,0,0,0,0.0,0.0,0
2017-01-04,0,0,0,0,0.0,0.0,0
2017-01-31,0,0,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.375,0
2017-02-24,0,0,0,0,0.0,0.0,0
2017-03-01,0,0,0,0,0.0,0.0,0
2017-03-29,0,0,0,0,0.0,0.0,0
2017-04-11,0,1,0,0,0.0,0.0,0
2017-06-08,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-06-27,0,0,0,0,0.0,0.0,0
2017-07-17,0,0,0,0,0.0,0.0,0
2017-07-19,0,0,0,0,0.0,0.0,0
2017-07-20,0,0,0,0,0.4,0.4,0
2017-07-26,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.4,0.5,0
2017-08-31,0,0,0,0,0.136363636364,0.454545454545,0
2017-09-07,0,0,0,0,0.08,0.27,0
2017-09-19,0,0,0,0,0.0,0.0,0
2017-09-25,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.00222222222222,0.414444444444,0
2017-10-23,0,0,0,0,0.1,0.3,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.25,0.5,0
2017-10-31,0,1,0,0,0.78125,1.625,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,1,0,0,0.2,0.6,0
2017-11-03,0,0,0,0,0.6,1.0,0
2017-11-06,0,1,0,0,0.0,1.0,0
2017-11-07,0,2,1,0,-0.15,0.4,0
2017-11-08,0,0,0,0,0.0,0.4,0
2017-11-09,0,0,0,0,0.818181818182,1.175,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.1,0
2017-11-13,0,1,0,0,0.0,0.0,0
2017-11-14,0,0,1,0,1.2,1.9,0
2017-11-15,0,3,1,0,0.107196969697,1.4601010101,0
