date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-26,0,0,0,0,0.0,0.0,0
2016-02-01,0,0,0,0,0.0,0.0769230769231,0
2016-04-21,0,0,0,0,0.0,0.0,0
2016-07-25,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-09-21,0,0,0,0,0.0,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-11-30,0,0,0,0,0.4375,0.854166666667,0
2016-12-15,0,0,0,0,0.0,0.75,0
2016-12-22,0,0,0,0,0.0,0.0,0
2017-01-04,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-03-09,0,0,0,0,0.0,0.0,0
2017-03-29,0,0,0,0,0.0,0.0,0
2017-04-13,0,0,0,0,0.0,0.0,0
2017-04-21,0,0,0,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.0,0.0,0
2017-07-07,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,0.0,0.0,0
2017-08-29,0,1,0,0,0.0,0.0,0
2017-09-04,0,1,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,0.39,0
2017-09-29,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,-0.4,0.7,0
2017-10-21,0,0,0,0,0.025,0.520833333333,0
2017-10-24,0,1,0,0,0.125,0.75,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,-0.1,0.4,0
2017-11-02,0,0,0,0,-0.3,0.3,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,1,0,0,0.0,0.0,0
2017-11-09,0,3,0,0,-0.27,1.32,0
2017-11-10,0,0,0,0,0.683333333333,1.38333333333,0
2017-11-11,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-11-12,0,0,0,0,0.344444444444,0.788888888889,0
2017-11-13,0,1,0,0,0.15,1.93333333333,0
2017-11-14,0,2,0,0,0.6,1.15,0
2017-11-15,0,3,2,0,0.136363636364,0.454545454545,0
2017-11-16,0,1,0,0,0.0,0.0,0
