date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-05-10,0,0,0,0,0.0,0.0,0
2016-05-11,0,0,0,0,0.0,0.0,0
2016-07-19,0,0,0,0,0.0,0.0,0
2016-10-18,0,0,0,0,0.0,0.0,0
2017-01-11,0,0,0,0,0.0,0.0,0
2017-01-20,0,0,0,0,0.0,0.0,0
2017-03-16,0,0,0,0,0.1,0.1,0
2017-04-20,0,0,0,0,0.2,0.266666666667,0
2017-04-21,0,0,0,0,0.0,0.0,0
2017-07-21,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0681818181818,0.227272727273,0
2017-09-06,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.05,0
2017-10-19,0,0,0,0,0.0,0.225,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,-0.3,0.4,0
2017-10-25,0,0,0,0,0.0,0.9,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-28,0,1,0,0,-0.075,0.2,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.416666666667,0.766666666667,0
2017-11-03,0,1,0,0,0.0,0.0,0
2017-11-04,0,1,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.15,0.05,0
2017-11-07,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.35,0.25,0
2017-11-11,0,0,0,0,0.8,1.0,0
2017-11-12,0,1,0,0,0.0,0.0,0
2017-11-13,0,1,1,0,0.636363636364,1.37121212121,0
2017-11-14,0,0,0,0,-0.133333333333,0.433333333333,0
2017-11-15,0,1,0,0,-0.195454545455,1.26515151515,0
2017-11-16,0,0,0,0,0.0,0.0,0
