date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-08,0,0,0,0,0.0,0.0,0
2016-05-06,0,0,0,0,0.0,0.0,0
2016-08-05,0,0,0,0,0.0,0.0,3
2016-09-30,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.0,0.0,4
2016-11-29,0,0,0,0,0.0,0.0,0
2016-12-16,0,1,0,0,0.0,0.0,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.25,0
2017-03-01,0,0,0,0,0.0,0.0,0
2017-03-02,0,0,0,0,0.0,0.0,0
2017-05-05,0,0,0,0,0.0,0.0,0
2017-05-23,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,3
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,-0.375,0.625,0
2017-10-21,0,0,0,0,0.8,1.0,0
2017-10-22,0,1,0,0,-0.15,0.4,0
2017-10-24,0,0,0,0,-0.8,0.9,0
2017-10-25,0,0,0,0,0.5,0.6,0
2017-10-26,0,0,0,0,0.227272727273,0.545454545455,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-10-30,0,1,0,0,0.7,2.35,0
2017-10-31,0,2,0,0,0.5,0.5,0
2017-11-01,0,1,0,0,0.0,0.0,4
2017-11-02,0,1,0,1,-0.158333333333,0.65,0
2017-11-03,0,0,0,1,0.0416666666667,0.25,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,2,0,0,0.0,0.0,0
2017-11-07,0,2,0,0,-0.0357142857143,0.0714285714286,0
2017-11-08,0,2,0,0,-0.0714285714286,0.142857142857,0
2017-11-09,0,1,0,0,0.258333333333,0.516666666667,0
2017-11-10,0,0,1,0,-0.8,1.0,0
2017-11-11,0,0,0,0,0.6,0.95,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,1,0,0,0.0,0.0,0
2017-11-14,0,1,0,0,0.0,0.4375,0
2017-11-15,0,1,0,0,0.25,0.85,0
2017-11-16,0,1,0,0,1.2,1.9,0
