date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-11,0,0,0,0,0.0,0.0,0
2016-01-28,0,0,0,0,0.0,0.0,0
2016-02-24,0,0,0,0,0.5,0.5,0
2016-02-26,0,0,0,0,0.5,0.5,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-06-20,0,0,0,0,-0.155555555556,0.288888888889,0
2016-07-26,0,0,0,0,0.15625,0.5,0
2016-08-18,0,0,0,0,0.214285714286,0.571428571429,0
2016-08-25,0,0,0,0,0.0,0.0,0
2016-09-14,0,0,0,0,0.0,0.0,0
2016-09-21,0,0,0,0,0.0,0.0,0
2016-10-07,0,0,0,0,0.0,0.0,0
2016-10-12,0,0,0,0,0.0,0.0,0
2016-10-17,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,0
2016-11-04,0,0,0,0,0.0,0.0,0
2016-11-18,0,0,0,0,-0.155555555556,0.288888888889,0
2016-12-01,0,0,0,0,0.0,0.0,0
2016-12-08,0,0,0,0,-0.3,0.4,0
2016-12-13,0,0,0,0,0.0,0.0,0
2016-12-14,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,-0.155555555556,0.288888888889,0
2016-12-23,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,-0.0777777777778,0.144444444444,0
2017-01-31,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.0,0.0666666666667,0
2017-02-22,0,0,0,0,0.0,0.0,0
2017-03-02,0,0,0,0,0.0,0.0,0
2017-03-08,0,0,0,0,0.0,0.0,0
2017-03-10,0,0,0,0,0.0,0.0,0
2017-03-15,0,0,0,0,0.0,0.0,0
2017-03-27,0,0,0,0,0.0,0.0,0
2017-03-31,0,0,0,0,-0.125,0.375,0
2017-04-18,0,0,0,0,0.3,0.2,0
2017-04-19,0,0,0,0,0.136363636364,0.454545454545,0
2017-04-24,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,0.0,0.0,0
2017-06-02,0,0,0,0,0.0,0.0,0
2017-06-14,0,0,0,0,0.0,0.0,0
2017-06-16,0,0,0,0,0.0,0.0,0
2017-06-28,0,0,0,0,0.0,0.0,0
2017-07-17,0,0,0,0,0.0,0.1,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-10,0,0,0,0,0.0,0.0,0
2017-08-18,0,0,0,0,0.0,0.0,0
2017-09-12,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.0,0.0,0
2017-10-11,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,-0.311111111111,0.577777777778,0
2017-10-19,0,0,0,0,0.25,0.5,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,-0.4,0.766666666667,0
2017-10-27,0,0,1,0,0.0,0.0,0
2017-10-29,0,0,0,0,-0.4,0.7,0
2017-10-30,0,1,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.6,0.8,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,-0.255555555556,0.688888888889,0
2017-11-08,0,0,0,0,-1.0,1.0,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.5,0.5,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.05,0.6,0
2017-11-14,0,1,0,0,1.13636363636,0.754545454545,0
2017-11-15,0,2,1,0,1.58333333333,3.4,0
2017-11-16,0,0,0,0,-0.355555555556,0.638888888889,0
