date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-02,0,0,0,0,0.0,0.0,0
2016-07-06,0,0,0,0,0.25,0.333333333333,0
2016-08-04,0,0,0,0,0.0,0.0,0
2016-11-04,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-01-24,0,0,0,0,0.0,0.75,0
2017-05-24,0,0,0,0,0.0,0.0,0
2017-06-12,0,0,1,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-21,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.5,0.5,0
2017-10-19,0,0,0,0,-0.00454545454545,0.468181818182,0
2017-10-20,0,0,0,0,-0.4,0.7,0
2017-10-21,0,1,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,-0.0166666666667,0.611111111111,0
2017-10-23,0,0,0,0,-0.1,0.466666666667,0
2017-10-24,0,0,0,0,0.25,0.5,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,-0.4,1.8,0
2017-10-27,0,0,0,0,-0.5,0.3,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,-0.05,0.233333333333,0
2017-10-30,0,0,1,0,0.0,0.1,0
2017-11-01,0,0,0,0,0.796363636364,2.49454545455,0
2017-11-02,0,2,0,0,0.0545454545455,0.931818181818,0
2017-11-03,0,0,0,0,1.31636363636,2.12454545455,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,1,0,0,0.272727272727,0.909090909091,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,1,0,0,0.05,0.1,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,-0.4,0.7,0
2017-11-13,0,1,1,0,0.1,0.616666666667,0
2017-11-14,0,1,1,1,0.986666666667,1.46333333333,0
2017-11-15,0,0,0,0,-0.1,0.4,0
