date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-30,0,0,0,0,0.0,0.0,0
2015-12-08,0,0,0,0,0.0,0.0,0
2015-12-14,0,0,0,0,0.3,0.9,0
2015-12-15,0,0,0,0,0.0,0.0,0
2015-12-16,0,0,0,0,0.0,0.0,0
2016-01-05,0,0,0,0,0.0,0.0,0
2016-01-08,0,0,0,0,0.0,0.0,0
2016-01-28,0,0,0,0,0.0,0.0,0
2016-02-01,0,0,0,0,0.0,0.0,0
2016-02-16,0,0,0,0,0.0,0.0,0
2016-02-26,0,0,0,0,0.227272727273,0.545454545455,0
2016-03-03,0,0,0,0,0.0,0.0,0
2016-03-23,0,0,0,0,0.0,0.0,0
2016-04-01,0,0,0,0,-0.166666666667,0.166666666667,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-05-11,0,0,0,0,0.4,0.6,0
2016-05-12,0,0,0,0,0.0,0.0,0
2016-05-17,0,0,0,0,0.0,0.0,0
2016-05-18,0,0,0,0,0.0,0.0,0
2016-06-07,0,0,0,0,0.136363636364,0.454545454545,0
2016-06-10,0,0,0,0,0.0,0.0,0
2016-06-15,0,0,0,0,0.25,0.333333333333,0
2016-06-27,0,0,0,0,0.0,0.0,0
2016-06-30,0,0,0,0,0.0,0.0,0
2016-07-05,0,0,0,0,0.0,0.0,0
2016-07-18,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-05,0,0,0,0,-0.5,0.3,0
2016-08-15,0,0,0,0,0.4,0.6,0
2016-08-17,0,0,0,0,0.0,0.0,0
2016-09-20,0,0,0,0,0.0,0.0,0
2016-09-27,0,0,0,0,0.0,0.0,0
2016-10-04,0,0,0,0,0.0,0.0,0
2016-10-11,0,0,0,0,-0.3,0.4,0
2016-10-14,0,0,0,0,0.227272727273,0.545454545455,0
2016-10-21,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-10-31,0,0,0,0,0.0,0.0,0
2016-11-10,0,0,0,0,0.2,0.3,0
2016-11-22,0,0,0,0,0.0,0.0,0
2016-12-02,0,0,0,0,0.0,0.0,0
2016-12-06,0,0,0,0,0.227272727273,0.545454545455,0
2016-12-07,0,0,0,0,0.0,0.0,0
2016-12-08,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2016-12-21,0,0,0,0,0.0,0.0,0
