date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-18,0,0,0,0,-0.00959595959596,0.371717171717,0
2015-12-04,0,0,0,0,0.0,0.0,0
2015-12-15,0,0,0,0,0.25,0.333333333333,0
2016-01-21,0,0,0,0,0.136363636364,0.454545454545,0
2016-01-28,0,0,0,0,0.0,0.0,0
2016-02-03,0,0,0,0,0.0,0.0,0
2016-02-04,0,0,0,0,0.0,0.0,0
2016-02-22,0,0,0,0,0.227272727273,0.545454545455,0
2016-03-02,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-05-27,0,0,0,0,0.227272727273,0.545454545455,0
2016-06-10,0,0,0,0,0.0,0.0,0
2016-06-13,0,0,0,0,0.0,0.0,0
2016-07-12,0,0,0,0,0.25,0.25,0
2016-07-14,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,0
2016-07-22,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-08-10,0,0,0,0,0.0,1.0,0
2016-08-24,0,0,0,0,0.1,0.4,0
2016-08-30,0,0,0,0,0.0,0.0,0
2016-09-01,0,0,0,0,0.0,0.0,0
2016-09-09,0,0,0,0,0.0,0.0,0
2016-09-15,0,0,0,0,0.227272727273,0.545454545455,0
2016-09-16,0,0,0,0,0.0,0.0,0
2016-09-20,0,0,0,0,0.363636363636,0.522727272727,0
2016-09-23,0,0,0,0,0.0,0.0,0
2016-09-26,0,0,0,0,0.0,0.0,0
2016-10-04,0,0,0,0,0.0,0.0,0
2016-10-14,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,0,0,0.227272727273,0.545454545455,0
2016-10-24,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,-0.5,0.5,0
2016-10-28,0,0,1,0,-0.3,0.5,0
2016-11-04,0,0,0,0,0.0,0.0,0
2016-11-10,0,0,0,0,0.0,0.0,0
2016-11-15,0,0,0,0,0.0,0.0,0
2016-12-01,0,0,0,0,0.0,0.0,0
2016-12-02,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,0.0,0.0,0
2017-01-09,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-10,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.137272727273,0.377575757576,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.625,0
2017-02-15,0,0,0,0,0.0,0.625,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.113636363636,0.272727272727,0
2017-03-06,0,0,0,0,-0.15,0.4,0
2017-03-07,0,0,0,0,0.0,0.0,0
2017-03-13,0,0,0,0,0.16,0.54,0
2017-03-14,0,0,0,0,0.0,0.0,0
2017-03-23,0,0,0,0,0.107142857143,0.285714285714,0
2017-03-29,0,0,0,0,0.0,0.0,0
2017-04-04,0,0,0,0,0.0,0.4,0
2017-04-24,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,0.0,0.0,0
2017-06-12,0,0,0,0,0.1,0.4,0
2017-06-23,0,0,0,0,0.227272727273,0.545454545455,0
2017-06-29,0,0,0,0,0.0,0.0,0
2017-07-11,0,0,0,0,0.475,0.725,0
2017-07-13,0,0,0,0,0.25,0.25,0
2017-07-14,0,0,0,0,0.0,0.0,0
2017-07-18,0,0,0,0,0.0,0.0,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,0
