date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-15,0,0,0,0,0.0,0.0,0
2016-03-28,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,0
2017-05-03,0,1,0,0,0.8,0.75,0
2017-06-12,0,0,0,0,0.1,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.0,0.8,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-04,0,0,0,0,-0.4,0.7,0
2017-10-05,0,0,0,0,0.0722222222222,0.594444444444,0
2017-10-06,0,0,0,0,1.025,2.25,0
2017-10-08,0,0,0,0,0.5,0.5,0
2017-10-09,0,0,0,0,0.0,0.4,0
2017-10-10,0,0,0,0,-0.0857142857143,0.271428571429,0
2017-10-11,0,1,0,0,-0.155555555556,0.288888888889,0
2017-10-12,0,0,0,0,1.15,2.05,0
2017-10-13,0,1,0,0,0.6,2.4,0
2017-10-14,0,0,0,0,0.15,1.46666666667,0
2017-10-15,0,0,0,0,0.0,0.0,0
2017-10-16,0,2,1,2,-0.92,4.52,0
