date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-13,0,0,0,0,0.0,0.0,0
2016-02-11,0,0,0,0,0.0,0.0,0
2016-02-17,0,0,0,0,0.0,0.0,0
2016-05-17,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-08-26,0,0,0,0,0.0,0.0,0
2016-08-29,0,0,0,0,0.0,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-11-16,0,0,0,0,0.0,0.0,0
2016-12-14,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.0,0.0,0
2017-04-04,0,0,0,0,0.0,0.0,0
2017-04-13,0,0,0,0,0.0,0.3,0
2017-05-26,0,0,0,0,0.0,0.0,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-08-31,0,0,0,0,0.272727272727,0.909090909091,0
2017-09-08,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.5,0.5,0
2017-10-27,0,0,0,0,0.25,0.5,0
2017-10-28,0,0,0,0,-0.15,0.4,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.25,1.33333333333,0
2017-11-01,0,0,0,0,0.433333333333,0.733333333333,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,1,0,0,-0.4,0.7,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,1,0,-0.25,0.85,0
2017-11-10,0,0,1,0,0.5,0.5,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.580952380952,3.17142857143,0
2017-11-14,0,1,0,0,1.5,2.375,0
2017-11-15,0,0,0,0,0.0987878787879,0.364848484848,0
2017-11-16,0,0,0,0,0.0,0.0,0
