date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2017-06-12,0,0,0,0,0.15,0.9,0
2017-06-13,0,0,0,0,0.05,0.5,0
2017-06-14,0,0,1,0,0.35,0.55,0
2017-06-21,0,0,0,0,0.5,0.5,0
2017-06-22,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.4,0
2017-06-27,0,0,0,0,0.0,0.0,0
2017-06-30,0,0,0,0,0.0,0.0,0
2017-07-03,0,0,0,0,0.214285714286,0.571428571429,0
2017-07-04,0,0,0,0,0.0,0.0,0
2017-07-05,0,0,0,0,0.4,0.6,0
2017-07-06,0,0,0,0,0.0,0.0,0
2017-07-10,0,0,0,0,0.0,0.125,0
2017-07-12,0,0,0,0,0.35,0.3,0
2017-07-17,0,0,0,0,0.05,0.5,0
2017-07-18,0,0,0,0,0.05,0.5,0
2017-07-19,0,0,0,0,0.05,0.5,0
2017-07-21,0,0,0,0,0.1,1.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,0.0,0.0,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-08-11,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-23,0,0,0,0,-0.125,0.5,0
2017-08-28,0,0,0,0,0.0,0.0,0
2017-08-30,0,0,0,0,0.0,0.0,0
2017-09-01,0,0,0,0,0.0,0.0,0
2017-09-07,0,0,1,0,-0.1,0.2,0
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-14,0,0,0,0,0.0,0.0,0
2017-09-20,0,0,0,0,-0.0351851851852,0.262962962963,0
2017-09-21,0,0,0,0,-0.2,0.4,0
2017-09-22,0,0,0,0,0.075,0.45,0
2017-09-25,0,1,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.525,0.7,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-06,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-10,0,0,0,0,0.0,1.0,0
2017-10-11,0,0,0,0,0.0,0.25,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.05,0.5,0
2017-10-20,0,0,0,0,0.025,0.75,0
2017-10-22,0,0,0,0,-0.1,0.3,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-25,0,1,0,0,-0.3,1.125,0
2017-10-26,0,1,0,0,0.286363636364,1.95454545455,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.05,0.5,0
2017-11-02,0,0,0,0,0.05,1.5,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.05,0.5,0
2017-11-08,0,0,0,0,-0.1,1.7,0
2017-11-10,0,0,0,0,-0.00681818181818,1.82727272727,0
2017-11-11,0,0,0,0,0.05,0.6,0
2017-11-12,0,0,0,0,-0.225568181818,2.87727272727,0
2017-11-13,0,2,0,0,0.65,4.57916666667,0
2017-11-14,0,0,0,0,0.720021645022,4.46277056277,0
2017-11-15,0,2,1,0,0.689814814815,8.38518518519,0
2017-11-16,0,0,2,0,-0.9,2.5,0
