date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-03-03,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-05-23,0,0,0,0,0.2,0.2,0
2016-10-17,0,0,0,0,0.0,0.0,0
2016-10-31,0,0,1,0,0.4,0.6,0
2016-11-02,0,0,0,0,-0.107142857143,0.214285714286,0
2016-12-08,0,0,0,0,0.0,0.0,4
2017-01-11,0,0,0,0,0.0,0.75,0
2017-01-12,0,0,0,0,0.0,0.375,0
2017-02-07,0,0,0,0,0.5,0.5,0
2017-02-17,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.0,0.0,0
2017-03-01,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-05-26,0,0,0,0,0.7,0.9,0
2017-06-01,0,0,0,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.0,0.0,0
2017-08-10,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-08-24,0,0,0,0,0.0,0.0,3
2017-08-29,0,0,0,0,0.0,0.0,0
2017-10-03,0,0,0,0,-0.125,1.0,0
2017-10-10,0,0,0,0,0.0,0.375,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.266071428571,0.780357142857,0
2017-10-25,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-26,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-27,0,0,0,0,-0.121428571429,0.542857142857,0
2017-11-02,0,0,0,0,0.9425,1.52,0
2017-11-03,0,2,0,0,-0.0614285714286,1.08285714286,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,3,0,0,0.328571428571,1.04285714286,0
2017-11-07,0,0,0,0,0.16,0.54,0
2017-11-08,0,0,1,0,0.8,1.25,0
2017-11-09,0,1,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-11-11,0,0,0,0,0.1,0.0,0
2017-11-12,0,0,0,0,-0.09375,0.25,0
2017-11-13,0,1,0,0,-0.00555555555556,1.47222222222,0
2017-11-14,0,0,0,0,0.9,2.45,0
2017-11-15,0,2,1,0,0.88625,1.97,0
2017-11-16,0,0,0,0,-0.0666666666667,0.3,0
