date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-10,0,0,0,0,0.0,0.0,0
2015-12-02,0,0,0,0,0.0,0.0,0
2016-01-18,0,0,0,0,0.0,0.0,0
2016-01-21,0,0,0,0,0.0,0.0,0
2016-03-02,0,0,0,0,0.6,0.9,0
2016-05-10,0,0,0,0,0.0,0.0,0
2016-06-29,0,0,0,0,0.0,0.0,0
2016-06-30,0,1,0,0,0.0,0.0,0
2016-07-07,0,0,0,0,0.0,0.0,0
2016-07-20,0,0,0,0,0.0,0.0,0
2016-08-09,0,0,0,0,0.0,0.0,0
2016-09-15,0,0,0,0,-0.6,0.9,0
2016-09-26,0,0,0,0,0.0,1.5,0
2016-10-06,0,0,0,0,0.0,0.0,0
2016-10-14,0,0,0,0,0.0,0.0,0
2016-10-19,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-11-10,0,0,0,0,0.5,0.5,0
2016-11-11,0,0,0,0,0.0,0.0,0
2016-11-15,0,0,0,0,0.0,0.0,0
2016-11-22,0,0,0,0,0.0,0.0,0
2016-11-30,0,0,0,0,0.0,0.0,0
2017-01-04,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-06,0,0,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,1,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.136363636364,0.454545454545,0
2017-03-03,0,0,1,0,0.0,0.0,0
2017-03-06,0,0,0,0,0.0,0.0,0
2017-03-23,0,0,0,0,0.0,0.0,0
2017-04-18,0,1,0,0,-0.35,0.9,0
2017-06-01,0,0,0,0,0.0,0.0,0
2017-06-05,0,0,0,0,0.0,0.0,0
2017-06-09,0,0,0,0,0.0,0.0,0
2017-06-16,0,0,0,0,0.136363636364,0.454545454545,0
2017-06-28,0,0,0,0,0.0,0.0,0
2017-06-30,0,0,0,0,-0.125,0.375,0
2017-07-07,0,0,0,0,0.0,0.0,0
2017-08-08,0,0,0,0,0.0625,0.5,0
2017-08-24,0,0,0,0,0.0,0.0,0
2017-08-30,0,0,0,0,0.375,0.875,0
2017-09-06,0,0,0,0,0.375,0.75,0
2017-09-07,0,0,0,0,0.0,0.0,0
2017-09-08,0,0,0,0,-0.1,0.1,0
2017-09-15,0,0,0,0,0.0,0.0,0
2017-09-19,0,0,0,0,0.0,0.0,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,-0.155555555556,0.288888888889,0
2017-10-23,0,0,1,0,-0.8,0.9,0
2017-10-24,0,0,0,0,0.675,1.74166666667,0
2017-10-26,0,0,0,0,-0.1,0.3,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-11-01,0,1,0,0,0.0444444444444,0.574305555556,0
2017-11-03,0,0,0,0,0.0,1.0,0
2017-11-04,0,0,0,0,0.0,0.125,0
2017-11-06,0,0,2,0,0.772727272727,1.40909090909,0
2017-11-07,0,0,0,0,0.5,0.9,0
2017-11-08,0,1,1,0,1.0,1.0,0
2017-11-09,0,1,0,0,0.325252525253,3.33232323232,0
2017-11-10,0,0,0,0,-0.0555555555556,0.688888888889,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,-0.0636363636364,1.00454545455,0
2017-11-14,0,2,0,0,1.14545454545,2.81818181818,0
2017-11-15,0,2,0,0,0.2,0.3,0
2017-11-16,0,0,0,0,-0.1,0.3,0
