date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-21,0,0,0,0,0.0,0.0,0
2016-05-10,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-05-16,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.8,1.0,0
2016-06-03,0,0,0,0,0.0,0.0,0
2016-06-07,0,0,0,0,0.0,0.0,0
2016-06-13,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-07-29,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-08-31,0,0,0,0,0.0,0.0,0
2016-09-02,0,0,0,0,-0.4,0.7,0
2016-09-26,0,0,0,0,0.0,0.0,0
2016-10-04,0,0,0,0,0.0,0.0,0
2016-10-12,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0769230769231,0
2016-11-10,0,0,0,0,0.136363636364,0.454545454545,0
2016-12-02,0,0,0,0,0.0,0.0,0
2016-12-06,0,0,0,0,0.0,0.0,0
2016-12-07,0,0,0,0,0.0,0.0,0
2016-12-12,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.0,0.0,0
2016-12-14,0,0,0,0,0.0,0.0,0
2016-12-19,0,0,0,0,0.0,0.0,0
2017-01-10,0,0,0,0,0.0,0.0,0
2017-01-18,0,0,0,0,0.0,0.0,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-03-10,0,0,0,0,0.0,0.0,0
2017-03-13,0,0,0,0,0.0,0.0,0
2017-04-10,0,0,0,0,-0.4,0.7,0
2017-04-12,0,0,0,0,0.318181818182,0.527272727273,0
2017-05-05,0,0,0,0,0.0,0.0,0
2017-05-22,0,0,0,0,0.1,0.3,0
2017-05-23,0,0,0,0,0.0,0.0,0
2017-06-08,0,0,0,0,0.0,0.0,0
2017-06-12,0,0,0,0,0.4,0.6,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-07-10,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,-0.0714285714286,0.214285714286,0
2017-08-04,0,0,0,0,0.0,0.0769230769231,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-22,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,0.136363636364,0.454545454545,0
2017-09-11,0,0,0,0,0.0,0.0,0
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-14,0,0,0,0,0.0,0.0,0
2017-09-21,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-02,0,0,0,0,0.0,0.0,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,2,0,0.0,0.8,0
2017-10-23,0,0,0,0,0.4,0.4,0
2017-10-25,0,0,0,0,-0.6,1.6,0
2017-10-26,0,0,0,0,-0.133333333333,0.6,0
2017-10-27,0,0,0,0,0.5,0.833333333333,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-10-30,0,1,1,0,-0.325,1.34166666667,0
2017-10-31,0,0,0,0,0.790476190476,0.904761904762,0
2017-11-01,0,0,0,0,0.5,0.9,0
2017-11-02,0,0,0,0,-0.05,0.5,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,-0.15,0.4,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,-0.305555555556,1.83888888889,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,1.5,0.8,0
2017-11-10,0,1,0,0,0.0833333333333,0.35,0
2017-11-13,0,0,1,0,0.0,0.25,0
2017-11-14,0,0,0,0,-0.176136363636,1.14204545455,0
2017-11-15,0,0,0,0,1.0,1.1,0
2017-11-16,0,0,0,0,0.0,0.0,0
