date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-19,0,0,0,0,0.0,0.0,0
2016-01-20,0,1,0,0,0.136363636364,0.454545454545,0
2016-03-03,0,0,0,0,0.136363636364,0.454545454545,0
2016-05-20,0,0,0,0,0.0,0.0,0
2016-06-08,0,1,0,0,0.136363636364,0.454545454545,0
2016-06-29,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,3
2016-07-25,0,1,0,0,0.136363636364,0.521212121212,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-09-15,0,0,0,0,0.0,0.0,0
2016-10-03,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,0,0,0.136363636364,0.454545454545,4
2016-11-07,0,0,0,0,-0.05,0.8,0
2016-11-17,0,0,0,0,0.0,0.0,0
2016-11-28,0,0,0,0,0.0,0.0,0
2016-12-23,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-12,0,0,0,0,0.0,0.0,0
2017-01-19,0,0,0,0,0.0,0.0,0
2017-02-03,0,0,0,0,0.136363636364,0.454545454545,0
2017-05-31,0,0,0,0,0.136363636364,0.454545454545,0
2017-06-28,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-17,0,0,0,0,0.0,0.0,0
2017-07-20,0,0,0,0,0.136363636364,0.454545454545,0
2017-08-17,0,0,0,0,0.368181818182,0.627272727273,0
2017-08-23,0,0,0,0,0.136363636364,0.454545454545,0
2017-09-20,0,0,1,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.5,0.875,0
2017-10-19,0,0,0,0,-0.0681818181818,1.30883838384,0
2017-10-23,0,1,0,0,0.340909090909,1.18636363636,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.25,0.333333333333,0
2017-10-27,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-31,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-03,0,0,0,0,0.572727272727,1.00909090909,0
2017-11-06,0,0,0,0,0.5,0.3375,0
2017-11-09,0,0,0,0,0.113636363636,0.272727272727,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,1,1,0,0.409090909091,1.36363636364,0
2017-11-14,0,0,0,0,0.636363636364,1.12121212121,0
2017-11-15,0,1,0,0,0.681818181818,2.27272727273,0
2017-11-16,0,0,1,0,0.972727272727,3.89242424242,0
