date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-16,0,0,0,0,0.0,0.0,0
2016-04-26,0,0,0,0,0.0,0.0,0
2016-06-22,0,0,0,0,0.0,0.0,0
2016-06-28,0,0,0,0,0.0,0.0,0
2016-07-05,0,0,0,0,0.0,0.0,0
2016-07-12,0,1,0,0,0.5,0.875,0
2016-07-22,0,0,0,0,0.0,0.0,0
2016-08-16,0,0,0,0,0.0,0.0,0
2016-08-25,0,0,0,0,-0.125,0.375,0
2016-09-12,0,0,0,0,0.0,0.1,0
2016-10-18,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,0
2017-01-03,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-24,0,0,0,0,0.214285714286,0.571428571429,0
2017-01-26,0,0,0,0,0.0,0.0,1
2017-02-13,0,0,0,0,0.0666666666667,0.175,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.0,0.0,0
2017-03-10,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.0,0.0,0
2017-04-21,0,0,0,0,0.0,0.0,0
2017-04-24,0,0,0,0,0.0,0.0,2
2017-05-31,0,0,0,0,0.0,0.0,0
2017-07-04,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,0.0,0.0,0
2017-10-05,0,0,0,0,0.227272727273,0.545454545455,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.25,0.5,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,1,0,-0.6,0.4,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.586363636364,1.20454545455,0
2017-10-29,0,0,0,0,0.2125,0.533333333333,0
2017-10-30,0,0,1,0,0.647619047619,1.1619047619,0
2017-10-31,0,0,0,0,1.0,0.3,0
2017-11-01,0,0,0,0,0.2,0.2,0
2017-11-03,0,0,0,0,0.25,0.333333333333,0
2017-11-04,0,0,0,0,-0.1,0.5,0
2017-11-06,0,0,0,0,0.5,0.5,0
2017-11-07,0,0,0,0,0.5,0.5,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.5,0.5,0
2017-11-10,0,1,0,0,0.716666666667,1.3,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,1,2,0,0.511111111111,2.85555555556,0
2017-11-14,0,0,0,0,0.0,0.0,0
2017-11-15,0,0,0,0,0.0,0.0,0
