date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-01,0,0,0,0,0.0,0.0,0
2015-12-09,0,0,0,0,-0.25,0.5,0
2015-12-30,0,0,0,0,0.0,0.0,0
2016-01-05,0,0,0,0,0.0,0.0,0
2016-01-20,0,0,1,0,0.0,0.0,0
2016-01-26,0,0,0,0,0.0,0.0,0
2016-02-02,0,0,0,0,0.0,0.0,0
2016-02-29,0,0,0,0,0.0,0.0,0
2016-05-10,0,0,0,0,0.0,0.0,0
2016-05-26,0,0,0,0,0.3,0.2,0
2016-06-23,0,0,0,0,-0.208333333333,0.458333333333,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.227272727273,0.545454545455,0
2016-11-01,0,0,0,0,0.3,0.2,0
2016-11-08,0,0,0,0,0.0,0.0,0
2016-12-06,0,0,1,0,0.0,0.0,0
2016-12-07,0,1,0,0,0.0,0.0,0
2016-12-09,0,0,1,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.0,0.0,0
2017-01-10,0,0,0,0,0.0,0.0,0
2017-01-19,0,0,0,0,0.3,0.2,0
2017-01-24,0,1,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-24,0,0,0,0,0.0,0.625,0
2017-03-09,0,0,0,0,0.6,0.8,0
2017-03-16,0,0,1,0,0.0,0.0,0
2017-03-22,0,0,0,0,0.0,0.75,0
2017-03-23,0,0,0,0,0.0,0.0,0
2017-04-06,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,2
2017-06-01,0,0,1,0,0.0,0.0,0
2017-06-30,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,-0.025,0.125,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-09-21,0,0,0,0,0.0,0.0666666666667,0
2017-09-22,0,0,0,0,0.0,0.0,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-05,0,0,0,0,0.118181818182,0.427272727273,0
2017-10-19,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-24,0,0,0,0,1.37943181818,3.44727272727,0
2017-10-25,0,0,0,0,-0.7,0.85,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,-0.155555555556,0.288888888889,0
2017-10-31,0,0,0,0,0.0416666666667,0.25,0
2017-11-01,0,0,0,0,-0.025,0.125,0
2017-11-06,0,0,0,0,0.25,0.5,0
2017-11-07,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-08,0,1,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,-0.4,0.7,0
2017-11-13,0,1,1,0,1.55,3.43333333333,0
2017-11-14,0,0,0,0,1.8,2.85,0
2017-11-15,0,3,2,0,1.93958333333,4.125,0
2017-11-16,0,0,0,0,0.869444444444,1.88055555556,0
