date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-25,0,0,0,0,0.0,0.0,0
2015-11-30,0,0,0,0,0.0,0.0,0
2015-12-02,0,0,0,0,0.0,0.0,0
2015-12-22,0,0,0,0,0.0,0.0,0
2016-02-24,0,0,0,0,0.0,0.0,0
2016-02-26,0,0,0,0,0.5,0.5,0
2016-03-10,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-05-20,0,1,0,0,-0.202777777778,0.519444444444,0
2016-05-25,0,0,0,0,0.0,0.0769230769231,0
2016-07-22,0,0,0,0,0.0,0.0,0
2016-08-15,0,0,0,0,-0.3,0.4,0
2016-08-16,0,0,0,0,0.0,0.5,0
2016-08-19,0,0,0,0,0.0,0.0,0
2016-08-31,0,1,0,0,0.15,0.226923076923,0
2016-11-23,0,0,0,0,-0.233333333333,0.433333333333,0
2016-12-07,0,0,0,0,0.0,0.0,0
2017-01-13,0,0,0,0,0.0,0.75,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-17,0,0,0,0,0.0,0.75,0
2017-02-22,0,0,0,0,0.0,0.0769230769231,0
2017-05-19,0,0,0,0,0.0,0.0,0
2017-05-31,0,0,0,0,0.0,0.0769230769231,0
2017-06-01,0,0,0,0,0.0,0.0,0
2017-06-12,0,0,0,0,-0.113492063492,0.251587301587,0
2017-06-15,0,0,0,0,0.0,0.625,0
2017-07-06,0,0,0,0,0.0,0.0,0
2017-07-11,0,0,0,0,-0.0714285714286,0.214285714286,0
2017-08-18,0,0,0,0,0.0,0.75,0
2017-08-30,0,0,0,0,0.0,0.0769230769231,0
2017-09-06,0,0,0,0,0.0,0.1,0
2017-09-11,0,0,0,0,-0.166666666667,0.0666666666667,0
2017-09-12,0,0,0,0,0.5,0.5,0
2017-09-20,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.45,0.6,0
2017-10-18,0,0,0,1,-0.05,0.55,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,1,0,0.0,0.0,0
2017-11-05,0,0,0,0,-0.2,0.8,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,1,1,0,0.0,0.0,0
2017-11-09,0,0,0,0,-0.4,0.7,0
2017-11-10,0,1,0,0,0.35,0.6,0
2017-11-12,0,0,1,0,0.0,0.1,0
2017-11-13,0,1,0,0,1.64722222222,3.16944444444,0
2017-11-14,0,0,0,0,0.445833333333,1.86666666667,0
2017-11-15,0,2,0,0,1.6,1.80277777778,0
2017-11-16,0,0,0,0,0.25,0.5,0
