date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-18,0,0,0,0,0.0,0.0,0
2016-01-07,0,0,0,0,0.0,0.0,0
2016-02-10,0,0,0,0,0.0,0.1,0
2016-05-04,0,0,0,0,0.0,0.0,0
2016-05-05,0,0,0,0,0.0,0.0,0
2016-05-06,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-05-16,0,0,0,0,0.0,0.0,0
2016-06-02,0,0,0,0,0.0,0.0,0
2016-07-05,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.136363636364,0.531468531469,0
2016-08-27,0,0,0,0,0.0,0.0,0
2016-09-13,0,0,0,0,-0.2,0.4,0
2016-09-15,0,0,0,0,0.1,0.4,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-10-21,0,1,0,0,0.525,1.5,0
2016-10-24,0,0,0,0,0.584415584416,1.11688311688,0
2016-10-25,0,0,0,0,0.333333333333,0.666666666667,0
2016-10-27,0,0,0,0,0.0,0.0769230769231,0
2016-11-02,0,1,0,0,-0.0625,0.25,0
2016-11-09,0,1,0,0,0.0,0.0,0
2016-11-17,0,0,0,0,0.0,0.0,0
2016-11-29,0,0,0,0,0.0,0.0,0
2016-11-30,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.1,0.3,0
2017-01-04,0,0,0,0,0.3,0.4,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-12,0,0,0,0,0.0,0.0,0
2017-01-25,0,0,0,0,0.5,0.833333333333,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-02-27,0,0,0,0,0.0,0.0,0
2017-03-06,0,0,0,0,0.0,0.0,0
2017-03-15,0,0,0,0,0.0,0.0,0
2017-03-20,0,0,0,0,0.0681818181818,0.277272727273,0
2017-04-05,0,0,0,0,0.0,0.1,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-05-31,0,0,0,0,0.0,0.0,0
2017-07-10,0,0,0,0,0.0,0.0,0
2017-07-14,0,0,0,0,0.0625,0.9,0
2017-07-19,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-09-04,0,0,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-10-04,0,1,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-20,0,1,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.5,0
2017-10-30,0,0,0,0,0.7,0.6,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,-0.3125,0.6875,0
2017-11-03,0,1,0,0,0.163636363636,1.22272727273,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,1,0,0.0,0.5,0
2017-11-09,0,1,0,0,0.05,0.5,0
2017-11-10,0,2,0,0,0.361363636364,0.954545454545,0
2017-11-13,0,0,0,0,0.193181818182,0.477272727273,0
2017-11-14,0,6,1,0,0.0,0.666666666667,0
2017-11-15,0,2,1,0,-0.9,1.4,0
2017-11-16,0,2,0,0,0.0,0.0,0
