date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-14,0,0,0,0,0.0,0.0,0
2015-12-31,0,0,0,0,0.0,1.0,0
2016-05-12,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.0,0.0,0
2016-06-27,0,0,0,0,0.5,0.5,0
2016-07-12,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-09-07,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2017-01-04,0,0,0,0,0.0,0.0,0
2017-01-31,0,0,0,0,0.0,0.0,0
2017-03-23,0,0,0,0,0.0,0.75,0
2017-05-03,0,0,0,0,0.0,0.0769230769231,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,0.0,0.0,0
2017-09-14,0,0,0,0,0.0,0.0,0
2017-09-19,0,0,0,0,-0.325,0.875,0
2017-09-21,0,0,0,0,0.0,0.0,0
2017-10-19,0,1,0,0,0.2,0.7,0
2017-10-20,0,1,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.1,0.4,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.1,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,-0.155555555556,1.11581196581,0
2017-11-02,0,0,0,0,0.375,0.675,0
2017-11-04,0,1,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.575,2.50833333333,0
2017-11-08,0,2,0,0,0.15,1.65,0
2017-11-09,0,0,0,0,0.25,1.05,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.05,1.15,0
2017-11-14,0,0,0,0,0.0,0.0,0
2017-11-15,0,0,0,0,-0.363636363636,2.15454545455,0
2017-11-16,0,0,0,0,0.0,0.0,0
