date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-02,0,0,0,0,0.0,0.0,0
2016-01-14,0,0,1,0,0.0,0.0,0
2016-01-28,0,0,0,0,0.136363636364,0.454545454545,0
2016-03-02,0,0,0,0,0.0,0.0,0
2016-05-06,0,0,0,0,0.0,0.0,0
2016-05-26,0,0,0,0,0.0,0.0,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-07-06,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-12-07,0,0,0,0,0.0,0.0,0
2017-03-07,0,0,0,0,0.0,0.0,0
2017-08-30,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.5,0.5,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-21,0,0,0,0,-0.2,0.35,0
2017-10-23,0,1,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.1,0
2017-10-25,0,0,0,0,0.166666666667,1.13333333333,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.5,0.5,0
2017-10-30,0,1,0,0,-0.1,0.1,0
2017-10-31,0,0,0,0,0.25,0.25,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.686363636364,1.15454545455,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,-0.3,0.5,0
2017-11-07,0,0,0,0,0.25,0.25,0
2017-11-08,0,0,0,0,0.5,0.5,0
2017-11-09,0,1,0,0,-0.4,0.7,0
2017-11-10,0,0,0,0,0.55303030303,0.904545454545,0
2017-11-11,0,0,0,0,0.9,1.75,0
2017-11-13,0,0,0,0,0.0,0.0,0
2017-11-14,0,1,0,0,0.01,1.74,0
2017-11-15,0,0,1,0,-0.0525252525253,2.11565656566,0
2017-11-16,0,0,0,0,-0.205555555556,1.98888888889,0
