date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-18,0,0,0,0,0.0,0.0,0
2015-11-20,0,0,0,0,0.0,0.0,0
2015-12-07,0,0,0,0,0.25,0.333333333333,0
2015-12-22,0,0,0,0,0.0,0.0,0
2016-02-03,0,0,0,0,0.0,0.0,0
2016-03-01,0,0,0,0,0.0,0.0,0
2016-05-18,0,0,0,0,0.0,0.0,0
2016-06-06,0,0,0,0,0.0,0.0,0
2016-06-23,0,0,0,0,0.0,0.0,0
2016-06-28,0,0,0,0,0.0,0.0,0
2016-07-18,0,0,0,0,0.0,0.0,0
2016-08-17,0,0,0,0,0.0,0.0,3
2016-09-08,0,0,0,0,-0.1,0.6,0
2016-09-10,0,0,0,0,0.0,0.0,0
2016-09-14,0,0,0,0,0.0,0.0,0
2016-09-22,0,0,0,0,0.0,0.0,0
2016-10-17,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.75,0
2016-11-16,0,0,0,0,0.0,0.0,4
2016-12-07,0,0,0,0,0.0,0.0,0
2016-12-14,0,0,0,0,0.05,0.5,0
2017-01-09,0,0,0,0,0.0,0.0,0
2017-01-25,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-03-16,0,0,0,0,0.0,0.0,0
2017-03-31,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,0.0,0.0,0
2017-05-31,0,0,0,0,0.0,0.0,0
2017-06-05,0,0,0,0,0.0,0.0,0
2017-06-06,0,0,0,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-07-18,0,0,0,1,0.0,0.0,0
2017-07-19,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-08-07,0,0,0,0,0.0,0.0,0
2017-08-16,0,0,0,0,0.0,0.0,3
2017-08-21,0,0,0,0,0.0,0.0,0
2017-09-01,0,0,1,0,0.0,0.0,0
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-18,0,0,0,0,0.0,0.0,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.214285714286,0.571428571429,0
2017-10-24,0,0,0,0,0.85,1.33333333333,0
2017-10-25,0,0,0,0,0.136363636364,1.20454545455,0
2017-10-26,0,0,0,0,1.00625,1.075,0
2017-10-31,0,1,1,0,0.5,1.83333333333,0
2017-11-02,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-06,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-07,0,1,0,0,0.5,0.5,0
2017-11-08,0,2,0,0,0.3,0.85,0
2017-11-09,0,0,0,0,0.767857142857,2.13452380952,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.166666666667,0.5,0
2017-11-14,0,0,0,0,0.05,1.25,0
2017-11-15,0,0,0,1,0.975,1.64583333333,0
2017-11-16,0,1,0,1,0.7,1.2,4
