date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-28,0,0,0,0,0.0,0.0,0
2016-02-17,0,0,0,0,0.0,0.0,0
2016-04-20,0,0,0,0,0.0,0.0,0
2016-05-09,0,0,0,0,0.0,0.0,0
2016-05-11,0,0,0,0,0.0,0.0,0
2016-05-24,0,0,0,0,0.0,0.0,0
2016-06-20,0,0,0,0,0.0,0.0,0
2016-06-29,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,0
2016-08-01,0,0,0,0,0.214285714286,0.571428571429,0
2016-10-18,0,0,0,0,0.0,0.0769230769231,0
2016-10-25,0,0,0,0,0.6,0.8,0
2016-10-28,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-01-31,0,0,0,0,0.214285714286,0.571428571429,0
2017-02-13,0,0,0,0,0.214285714286,0.571428571429,0
2017-02-15,0,0,0,0,0.0,0.0769230769231,0
2017-02-27,0,0,0,0,0.214285714286,0.571428571429,0
2017-03-06,0,0,0,0,0.0,0.75,0
2017-03-21,0,0,0,0,0.0,0.0,0
2017-04-12,0,0,1,0,0.0,0.0,0
2017-04-19,0,0,0,0,0.0,0.0,0
2017-06-01,0,0,0,0,0.0,0.0,0
2017-07-19,0,0,0,0,0.0,0.0769230769231,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-08-11,0,0,0,0,0.0,0.0,0
2017-09-11,0,0,0,0,0.0,0.0,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,-0.3,1.525,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-20,0,1,0,0,0.433333333333,0.733333333333,0
2017-10-24,0,1,0,1,1.46,2.09,0
2017-10-26,0,1,0,0,0.0833333333333,0.133333333333,0
2017-10-27,0,1,0,0,0.433333333333,0.833333333333,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.1,1.36666666667,0
2017-11-01,0,1,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.5,0.5,0
2017-11-03,0,1,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,-0.4,0.7,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-08,0,0,0,0,0.0,0.1,0
2017-11-09,0,1,0,0,-0.216666666667,1.16666666667,0
2017-11-10,0,1,0,0,0.1,1.2,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.144444444444,1.18888888889,0
2017-11-14,0,1,0,0,0.545454545455,0.818181818182,0
2017-11-15,0,1,1,0,0.8,0.4,0
2017-11-16,0,0,0,0,-0.05,0.283333333333,0
