date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-17,0,0,0,0,0.0,0.0,0
2016-04-27,0,0,0,0,0.0,0.0,0
2016-06-06,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-08-10,0,0,0,0,0.0,0.0,0
2016-08-18,0,0,0,0,0.25,0.25,0
2016-08-24,0,0,0,0,0.0,0.0,0
2016-09-07,0,0,0,0,0.0,0.0,0
2016-10-11,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2017-01-04,0,0,0,0,0.0,0.0,0
2017-01-20,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-02-27,0,0,0,0,0.13,0.37,0
2017-03-17,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-08-22,0,0,0,0,0.0,0.0,0
2017-10-17,0,1,0,0,0.5,1.0,0
2017-10-18,0,0,0,0,0.25,0.85,0
2017-10-19,0,1,1,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-21,0,0,0,0,-0.4,0.4,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.8,0.75,0
2017-10-26,0,0,0,0,-0.2,0.4,0
2017-10-27,0,0,0,0,-0.0318181818182,0.727272727273,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,1,0,-0.05,1.6,0
2017-11-01,0,3,0,0,0.216363636364,0.724545454545,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.285714285714,0.535714285714,0
2017-11-04,0,0,0,0,0.0,0.1,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0863636363636,1.55454545455,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.0533333333333,0.38,0
2017-11-10,0,0,1,0,0.5,0.9,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,1,0,0,-0.671428571429,1.14285714286,0
2017-11-14,0,1,1,0,0.136363636364,0.454545454545,0
2017-11-15,0,0,0,0,0.0,0.0,0
