date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-09,0,0,0,0,0.0,0.0,0
2015-11-16,0,0,0,0,0.0,0.0,0
2015-12-16,0,0,0,0,0.0,0.1,0
2015-12-21,0,0,0,0,0.0,0.0,0
2016-01-04,0,0,0,0,0.0,0.0,0
2016-01-26,0,0,0,0,0.0,0.0,0
2016-01-28,0,0,0,0,0.0,0.0,0
2016-01-29,0,0,0,0,0.5,0.5,0
2016-02-01,0,0,0,0,0.0,0.0,0
2016-02-17,0,0,0,0,0.0,0.0,0
2016-02-18,0,0,0,0,0.0,1.0,0
2016-02-19,0,0,0,0,0.0,0.0,0
2016-02-24,0,0,0,0,-0.1,0.0,0
2016-03-07,0,0,0,0,0.0,0.0,0
2016-03-14,0,0,0,0,0.0,0.0,0
2016-03-16,0,0,0,0,0.25,0.25,0
2016-03-28,0,0,0,0,0.0666666666667,0.233333333333,0
2016-04-04,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-05-16,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.2,0.5,0
2016-06-02,0,0,0,0,0.0,0.0,0
2016-06-03,0,0,0,0,0.0,0.0,0
2016-06-07,0,0,0,0,0.0,1.0,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-06-10,0,0,0,0,0.0,0.0,0
2016-06-13,0,0,0,0,0.268181818182,0.45,0
2016-06-14,0,0,0,0,0.0,0.0,0
2016-06-16,0,0,0,0,0.0,0.0,0
2016-06-17,0,0,0,0,0.423214285714,0.923214285714,0
2016-06-21,0,0,0,0,-0.166666666667,0.2,0
2016-06-22,0,0,0,0,0.0,0.0,0
2016-06-30,0,0,0,0,0.0,0.125,0
2016-07-08,0,0,0,0,0.0,0.0,0
2016-07-26,0,1,0,0,0.204545454545,0.681818181818,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-01,0,0,0,0,0.136363636364,0.454545454545,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-08-15,0,0,0,0,0.0,0.0,0
2016-08-17,0,0,0,0,0.0,0.0,0
2016-08-18,0,0,0,0,0.0,0.0,0
2016-08-19,0,0,1,0,0.0,0.25,0
2016-08-22,0,0,0,0,0.0681818181818,0.227272727273,0
2016-08-27,0,0,0,0,-0.3,0.5,0
2016-08-29,0,0,0,0,0.0,0.0,0
2016-09-05,0,0,0,0,0.0,0.0,0
2016-09-06,0,0,0,0,0.0,0.0,0
2016-09-07,0,0,0,0,0.4,0.4,0
2016-09-14,0,0,0,0,0.136363636364,0.454545454545,0
2016-09-15,0,0,0,0,0.0,0.0,0
2016-09-21,0,0,0,0,0.0,2.0,0
2016-10-05,0,0,0,0,-0.5,0.5,0
2016-10-07,0,0,0,0,0.0,0.0,0
2016-10-13,0,0,0,0,0.0,0.5,0
2016-10-24,0,0,0,0,0.4,0.4,0
2016-10-25,0,0,0,0,-0.666666666667,1.0,0
2016-10-26,0,0,0,0,0.0681818181818,0.727272727273,0
2016-11-14,0,0,0,0,0.0,0.0,0
2016-12-12,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.4,0.4,0
2016-12-15,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2016-12-21,0,0,0,0,0.0,0.0,0
2016-12-22,0,0,0,0,0.0,0.0,0
2016-12-30,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,0.0,0.75,0
2017-01-12,0,0,0,0,0.0,0.0,0
2017-01-20,0,0,0,0,-0.1,0.4,0
2017-01-25,0,0,0,0,0.0,0.0,0
2017-01-31,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,1,0,0.211363636364,0.754545454545,0
2017-02-03,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.168181818182,0.477272727273,0
2017-02-23,0,0,0,0,0.0,0.0,0
2017-02-24,0,0,1,0,-0.3,0.5,0
2017-03-02,0,0,0,0,0.5,1.0,0
2017-03-06,0,0,0,0,-0.3,0.1,0
2017-03-08,0,0,0,0,0.0,0.0,0
2017-03-21,0,0,0,0,0.0681818181818,0.277272727273,0
2017-04-03,0,0,0,0,0.0,0.0,0
2017-04-06,0,0,0,0,0.136363636364,0.554545454545,0
2017-04-10,0,0,0,0,0.0,0.0,0
2017-04-11,0,0,0,0,0.6,1.0,0
2017-04-14,0,0,0,0,0.4,0.7,0
2017-04-19,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.193181818182,0.352272727273,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-05-04,0,0,0,0,0.0,0.0,0
2017-05-23,0,0,0,0,0.0,0.0,0
2017-05-30,0,0,0,0,0.0,0.0,0
2017-06-07,0,0,0,0,0.0,0.0,0
2017-06-14,0,0,0,0,0.0,0.0,0
2017-06-23,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.075,0.55,0
2017-07-19,0,0,0,0,0.0,0.0,0
2017-07-21,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.136363636364,0.454545454545,0
2017-08-07,0,0,1,0,0.0,0.0,0
2017-08-15,0,0,0,0,-0.0625,0.6875,0
2017-08-16,0,0,0,0,0.0,0.0,0
2017-08-29,0,0,0,0,0.0,0.0,0
2017-08-30,0,0,0,0,-0.3,0.2,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,0.0,0.0,0
2017-09-11,0,0,0,0,0.125,0.666666666667,0
2017-09-12,0,0,0,0,0.418181818182,0.777272727273,0
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-14,0,0,0,0,0.136363636364,0.454545454545,0
2017-09-15,0,0,0,0,0.0,0.0,0
2017-09-18,0,0,0,0,0.0,0.0,0
2017-09-22,0,0,0,0,0.0,0.0,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-06,0,0,0,0,0.05,0.5,0
2017-10-13,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.325,0.366666666667,0
2017-10-24,0,0,0,0,0.25,1.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,-0.2,0.7,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.45,0.75,0
2017-11-03,0,0,0,0,-0.05,1.65,0
2017-11-04,0,0,0,0,0.1,0.0,0
2017-11-06,0,1,0,0,1.525,3.725,0
2017-11-07,0,1,1,0,1.61830808081,2.39343434343,0
2017-11-08,0,2,0,0,0.7,0.7,0
2017-11-09,0,0,0,0,0.422077922078,0.99025974026,0
2017-11-10,0,1,0,0,0.0613636363636,1.32954545455,0
2017-11-11,0,0,0,0,0.268181818182,0.727272727273,0
2017-11-13,0,0,1,0,0.0,0.0,0
2017-11-14,0,1,0,0,-0.05,2.1,0
2017-11-15,0,0,1,0,0.178787878788,2.35151515152,0
2017-11-16,0,1,0,0,1.3,1.25,0
