date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-30,0,0,0,0,0.0,0.0,0
2016-01-14,0,0,0,0,0.0,0.0,0
2016-03-04,0,0,0,0,0.05,0.125,0
2016-05-09,0,0,0,0,0.0,0.0,0
2016-05-10,0,0,0,0,0.133333333333,0.383333333333,0
2016-05-17,0,0,0,0,0.0,0.0,0
2016-06-09,0,0,0,0,0.0,0.0,0
2016-06-27,0,0,0,0,0.0,0.0,0
2016-07-05,0,0,0,0,0.0,0.0,0
2016-07-07,0,0,0,0,0.0,0.0,0
2016-07-12,0,0,0,0,0.0,0.0,0
2016-07-13,0,0,0,0,0.0,0.0,0
2016-07-22,0,0,0,0,-0.0777777777778,0.144444444444,0
2016-08-05,0,0,0,0,0.0681818181818,0.227272727273,0
2016-08-09,0,0,0,0,0.0,0.0,0
2016-08-29,0,0,0,0,0.0,0.0,0
2016-09-12,0,0,0,0,0.0,0.0,0
2016-09-14,0,0,0,0,0.0590909090909,0.238636363636,0
2016-09-15,0,0,0,0,0.0,0.0,0
2016-09-19,0,0,0,0,0.0,0.333333333333,0
2016-09-22,0,0,0,0,0.0,0.0,0
2016-10-11,0,0,0,0,-0.0107142857143,0.292857142857,0
2016-10-20,0,0,0,0,0.0,0.0,4
2016-10-25,0,0,0,0,0.0,0.0,0
2016-10-28,0,0,0,0,0.1,0.2,0
2016-10-31,0,0,0,0,0.0833333333333,0.111111111111,0
2016-11-01,0,0,0,0,0.0833333333333,0.111111111111,0
2016-11-04,0,0,0,0,0.0,0.5,0
2016-11-09,0,0,0,0,0.0,0.0,0
2016-11-10,0,0,0,0,0.136363636364,0.454545454545,0
2016-11-14,0,0,0,0,0.0,0.0,0
2016-11-15,0,0,0,0,0.0,0.0,0
2016-12-06,0,0,0,0,0.0,0.0,0
2016-12-09,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2017-01-11,0,0,0,0,0.0,0.375,0
2017-01-18,0,0,1,0,0.0,0.0625,0
2017-01-27,0,0,0,0,0.0857142857143,0.32380952381,0
2017-02-09,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.0,0.416666666667,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-03-09,0,0,0,0,0.0,0.0,0
2017-03-29,0,0,0,0,0.0,0.0,0
2017-04-11,0,0,0,0,0.178571428571,0.285714285714,0
2017-06-09,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-06-27,0,0,0,0,0.0,0.0,0
2017-07-12,0,0,0,0,-0.0833333333333,0.458333333333,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-07-31,0,0,0,0,0.0,0.0,0
2017-08-09,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-16,0,0,0,0,0.0681818181818,0.227272727273,0
2017-08-21,0,0,0,0,0.0,0.0,0
2017-09-12,0,0,0,0,0.0,0.0,0
2017-09-21,0,0,0,0,0.0,0.0,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-06,0,0,0,0,0.0,0.0,0
2017-10-10,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,-0.125,0.125,0
2017-10-25,0,0,0,0,-0.05,0.7,0
2017-10-26,0,0,0,0,0.366666666667,0.916666666667,0
2017-10-31,0,0,0,0,-0.0666666666667,0.133333333333,0
2017-11-01,0,0,0,0,0.6,0.6,0
2017-11-02,0,0,0,0,0.0,0.39,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-06,0,1,0,0,0.0,0.0,0
2017-11-07,0,2,0,0,-0.0333333333333,0.933333333333,0
2017-11-08,0,0,0,0,0.25,0.25,0
2017-11-09,0,1,0,0,0.533333333333,0.975,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,1,0,-0.0806818181818,1.12689393939,0
2017-11-14,0,1,0,0,0.290151515152,1.96439393939,0
2017-11-15,0,1,0,1,0.0,0.0,0
2017-11-16,0,0,0,0,0.0,0.0,0
