date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-01,0,0,0,0,0.0,0.0,0
2016-02-24,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-05-17,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-04,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-12-15,0,1,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.0,0.0,0
2017-05-24,0,0,0,0,-0.125,0.375,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-22,0,0,1,0,-0.1,0.4,0
2017-10-24,0,1,0,0,0.0,0.0,0
2017-10-25,0,1,0,0,-0.1,0.4,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,1.1,1.7,0
2017-10-28,0,0,0,0,0.0,0.0666666666667,0
2017-10-30,0,1,0,0,1.0,0.3,0
2017-10-31,0,0,0,0,0.5,0.5,0
2017-11-01,0,0,0,0,-0.202777777778,0.644444444444,0
2017-11-02,0,1,0,0,1.1,1.4,0
2017-11-03,0,0,0,0,0.75,0.833333333333,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.15,0.65,0
2017-11-07,0,1,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.5,0.5,0
2017-11-09,0,1,0,0,1.1,1.78333333333,0
2017-11-10,0,1,0,0,0.6,0.95,0
2017-11-12,0,0,0,0,-0.4,0.7,0
2017-11-13,0,0,1,0,0.0,0.0,0
2017-11-14,0,0,0,0,0.75,1.0,0
2017-11-15,0,0,0,0,0.0,0.0,0
2017-11-16,0,0,0,0,0.0,0.0,0
