date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-01,0,0,0,0,0.0,0.0,0
2016-04-06,0,0,0,0,0.0,0.0,0
2016-04-19,0,0,0,0,0.0,0.0,0
2016-05-31,0,1,1,0,0.0,0.0,0
2016-08-04,0,0,0,0,0.0,0.0,0
2016-08-16,0,0,0,0,0.0,0.0,0
2016-09-01,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.0,0.75,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-04-03,0,0,0,0,0.0,0.0,0
2017-06-23,0,0,0,0,0.0,0.0,0
2017-07-19,0,0,0,0,0.2,0.433333333333,0
2017-08-03,0,0,0,0,0.05,0.0,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-09-18,0,0,0,0,0.0,0.0,0
2017-09-29,0,0,0,0,0.0,0.0,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0272727272727,0.397575757576,0
2017-10-18,0,0,0,0,-0.075,0.05,0
2017-10-19,0,0,0,0,0.6,0.8,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,-0.125,0.333333333333,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.136363636364,0.5,0
2017-10-27,0,0,0,0,0.325,0.85,0
2017-10-30,0,0,0,0,0.0,0.125,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.0,0.333333333333,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,-0.4,0.4,0
2017-11-09,0,0,0,0,0.875,1.71666666667,0
2017-11-10,0,0,0,0,0.172222222222,0.644444444444,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,1,1,0,0.0,1.0,0
2017-11-14,0,2,0,0,1.96936026936,3.21644781145,0
2017-11-15,0,0,0,0,0.2,0.922222222222,0
