date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-14,0,0,0,0,0.0,0.0,0
2016-02-23,0,0,0,0,0.0,0.0,0
2016-03-07,0,0,0,0,0.0,0.0,0
2016-04-21,0,0,0,0,0.0,0.0,0
2016-05-09,0,0,0,0,0.0,0.0,0
2016-07-07,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-10-10,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,4
2016-12-07,0,0,0,0,0.0,0.0,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-01-24,0,0,0,0,0.0,0.0,0
2017-02-13,0,0,0,0,0.15,0.4,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-03-30,0,0,0,0,0.0,0.75,0
2017-06-02,0,0,0,0,0.0,0.0,0
2017-06-05,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-09-07,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.45,1.54166666667,0
2017-10-25,0,0,0,0,0.5,1.1,0
2017-10-26,0,0,1,0,-0.1,0.4,0
2017-10-27,0,2,0,0,-0.0277777777778,1.23194444444,0
2017-10-30,0,1,2,0,0.0,0.5,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0,0.1,0
2017-11-02,0,1,0,0,0.125,0.525,0
2017-11-05,0,0,1,0,0.349621212121,1.05151515152,0
2017-11-06,0,1,0,0,-0.2,0.05,0
2017-11-07,0,0,0,0,0.0,0.25,0
2017-11-08,0,0,0,0,0.5,0.5,0
2017-11-09,0,1,0,0,0.214285714286,0.571428571429,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,2,0,0,0.41,1.39,0
2017-11-14,0,0,0,0,0.255555555556,0.805555555556,0
2017-11-15,0,0,0,0,0.75,1.0,0
