date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-07,0,0,0,0,0.25,0.333333333333,0
2015-12-22,0,0,1,0,0.0,0.0,0
2016-01-27,0,0,0,0,0.0,0.0,0
2016-03-02,0,0,0,0,0.0,0.0,0
2016-03-17,0,0,1,0,-0.1,0.5,0
2016-05-24,0,0,0,0,0.0,0.0,0
2016-06-27,0,0,1,0,0.272727272727,0.909090909091,0
2016-07-20,0,0,0,0,0.0,0.0,3
2016-10-19,0,0,0,0,0.0,0.0,4
2016-10-20,0,0,1,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.0,0.0,0
2017-01-25,0,0,0,0,0.175,0.275,0
2017-02-06,0,0,0,0,0.0,0.625,0
2017-02-13,0,0,0,0,0.0,0.0,0
2017-03-20,0,0,0,0,0.0,0.0,0
2017-04-10,0,0,1,0,0.0,0.0,0
2017-04-19,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,0
2017-05-30,0,0,0,0,0.0,0.0,0
2017-06-22,0,0,0,0,0.0,0.0,0
2017-07-13,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-20,0,0,0,0,0.0,0.0,3
2017-07-26,0,0,0,0,0.0,0.0,0
2017-08-21,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,1,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.25,0.5,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-11-01,0,1,0,0,0.5,0.5,0
2017-11-02,0,0,0,0,0.7,0.6,0
2017-11-03,0,1,1,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.416666666667,0.366666666667,0
2017-11-08,0,0,0,0,0.5,0.833333333333,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.0722222222222,0.694444444444,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,-0.118055555556,1.70972222222,0
2017-11-14,0,0,0,0,1.99166666667,3.78333333333,0
2017-11-15,0,0,0,0,0.5,0.9,0
2017-11-16,0,0,0,0,0.25,0.45,0
