date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-16,0,0,0,0,0.0,0.0,0
2016-01-26,0,0,0,0,0.0,0.0,0
2016-01-27,0,0,0,0,0.0,0.0,0
2016-02-02,0,0,0,0,0.0,0.0,0
2016-02-16,0,0,0,0,0.0,0.0,0
2016-02-19,0,0,0,0,0.0,0.0,0
2016-03-16,0,0,0,0,0.0,0.0,0
2016-05-18,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.0,0.0,0
2016-06-02,0,0,0,0,0.0,0.0,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-06-17,0,0,0,0,0.0,0.0,0
2016-06-21,0,0,0,0,0.0,0.0,0
2016-08-19,0,0,0,0,0.0,0.0,0
2016-08-24,0,0,0,0,0.136363636364,0.454545454545,0
2016-09-01,0,0,0,0,0.0,0.0,0
2016-09-13,0,0,0,0,0.0,0.0,0
2016-09-19,0,0,0,0,0.0,0.0,0
2016-09-20,0,0,0,0,0.0,0.0,0
2016-09-26,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,1,0,0.0,0.0,0
2016-10-28,0,0,0,0,0.0,0.0,0
2016-10-29,0,0,0,0,0.0,0.1,0
2016-11-18,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2016-12-21,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,-0.125,0.375,0
2017-01-11,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-17,0,0,0,0,0.0,0.0,0
2017-02-23,0,0,0,0,0.0,0.0,0
2017-03-09,0,0,0,0,0.375,0.416666666667,0
2017-03-21,0,0,0,0,0.0,0.0,0
2017-06-12,0,0,0,0,0.0,0.0,0
2017-06-28,0,0,0,0,-0.125,0.375,0
2017-07-06,0,0,0,0,0.0,0.0,0
2017-07-17,0,0,0,0,0.0,0.0,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-21,0,0,0,0,0.0,0.0,0
2017-09-19,0,0,0,0,0.0,0.0,0
2017-09-20,0,0,0,0,-0.3,0.4,0
2017-09-26,0,0,0,0,-0.1,0.3,0
2017-10-04,0,0,0,0,0.0,0.0,0
2017-10-06,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.1,0
2017-10-19,0,2,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0666666666667,0
2017-10-23,0,0,0,0,0.0,1.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.05,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,1,1,0,-0.15,0.5,0
2017-11-04,0,1,0,0,0.0,0.1,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,1,0,0,0.35,0.9,0
2017-11-07,0,0,0,0,0.3,0.5,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.625,0.725,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,1,0,0.0,0.0,0
2017-11-12,0,0,0,0,1.0,1.8,0
2017-11-13,0,1,4,0,2.325,2.925,0
2017-11-14,0,0,0,0,0.2,0.8,0
2017-11-15,0,2,0,0,0.75,2.975,0
2017-11-16,0,0,0,0,0.0,0.0,0
