date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-07,0,0,0,0,0.0,0.0,0
2015-12-14,0,0,0,0,0.3,0.2,0
2016-01-15,0,0,0,0,0.0,0.0,0
2016-04-12,0,0,0,0,0.0,0.0,0
2016-05-10,0,0,0,0,0.0,0.0666666666667,0
2016-05-11,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-07-13,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-08-05,0,0,0,0,-0.0125,0.0,0
2016-09-15,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.0,0
2016-10-28,0,0,0,0,0.0,0.0,0
2017-01-11,0,0,0,0,0.0,0.0,0
2017-01-13,0,0,0,0,0.0,0.0,0
2017-02-08,0,1,0,0,-0.025,0.125,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-03-02,0,0,0,0,0.0,0.0,0
2017-04-11,0,0,0,0,0.0,0.0,0
2017-04-14,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,-0.155555555556,0.288888888889,0
2017-08-24,0,0,0,0,0.175324675325,0.512987012987,0
2017-09-07,0,0,0,0,0.0,0.0,0
2017-09-20,0,0,0,0,0.0,0.0,0
2017-10-11,0,0,0,0,-0.3,0.5,0
2017-10-18,0,0,1,0,-0.477777777778,1.19444444444,0
2017-10-19,0,0,0,0,0.025,1.525,0
2017-10-20,0,0,0,1,-0.15,1.4,0
2017-10-21,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,2,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.766666666667,2.55,0
2017-10-30,0,0,0,0,-0.1,0.1,0
2017-10-31,0,0,0,0,0.816666666667,1.9,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.75,1.35,0
2017-11-03,0,1,0,1,0.0,0.1,0
2017-11-07,0,0,0,0,0.3,0.9,0
2017-11-08,0,0,0,0,0.444444444444,0.988888888889,0
2017-11-09,0,0,0,0,0.6,0.9,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,-0.65,1.0,0
2017-11-14,0,0,0,0,-0.025,0.4,0
2017-11-15,0,0,0,0,0.4,0.8,0
2017-11-16,0,0,0,0,0.0,0.0,0
