date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2017-10-18,0,0,0,0,-0.25,0.5,0
2017-10-22,0,0,0,0,-0.1,0.4,0
2017-10-23,0,0,0,0,-0.25,0.5,0
2017-10-24,0,0,0,0,-0.155555555556,0.288888888889,0
2017-10-25,0,0,0,0,-0.125,0.55,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,-0.25,0.5,0
2017-10-30,0,0,0,0,-0.25,0.5,0
2017-10-31,0,0,0,0,-0.25,0.5,0
2017-11-01,0,0,0,0,-0.25,0.5,0
2017-11-02,0,0,0,0,-0.226851851852,1.76296296296,0
2017-11-03,0,0,0,0,0.125,0.5,0
2017-11-09,0,1,0,0,-0.327777777778,0.794444444444,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,-0.0568181818182,0.543939393939,0
2017-11-13,0,0,0,0,0.0,0.0,0
2017-11-15,0,0,0,0,0.0,0.0,0
