date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-24,0,0,0,0,0.0,0.0,0
2015-12-16,0,0,0,0,0.0,0.0,0
2016-04-27,0,0,0,0,0.0,0.0,0
2016-06-02,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,1.0,0
2016-08-08,0,0,0,0,0.0,0.5,0
2016-10-26,0,0,0,0,0.0,0.3,0
2016-11-09,0,0,0,0,-0.3,0.3,0
2016-11-14,0,0,0,0,0.5,1.0,0
2016-11-23,0,0,0,0,0.0,0.0,0
2016-12-05,0,0,0,0,0.0,0.0,0
2016-12-16,0,0,0,0,0.0,0.0,0
2016-12-23,0,0,0,0,0.172222222222,0.644444444444,0
2017-01-09,0,0,0,0,0.0,0.666666666667,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-02-24,0,1,0,0,0.0,0.0,0
2017-03-07,0,0,0,0,0.0,0.0,0
2017-03-08,0,0,0,0,0.0,0.0,0
2017-03-20,0,0,0,0,0.0,0.0,0
2017-03-24,0,0,0,0,0.0,0.0,0
2017-03-27,0,0,0,0,0.0,0.0,0
2017-06-07,0,0,0,0,-0.3,0.3,0
2017-06-08,0,0,0,0,0.0,0.0,0
2017-06-12,0,0,1,0,0.0,0.0,0
2017-07-19,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,0.175,0.275,0
2017-09-26,0,0,0,0,0.0,0.0,0
2017-09-29,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,-0.155555555556,0.288888888889,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,-0.133333333333,0.6,0
2017-10-24,0,0,0,0,-0.155555555556,1.28888888889,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,1,0,0,-0.075,0.25,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.61,0.69,0
2017-11-02,0,1,0,0,1.0,1.4,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.466666666667,0.433333333333,0
2017-11-08,0,0,0,0,0.0,0.3,0
2017-11-09,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-11-10,0,0,0,0,0.5,1.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,1,0,1.45,1.85,0
2017-11-14,0,0,0,0,1.6,1.9,0
2017-11-15,0,3,0,0,0.75,1.85,0
