date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2017-10-19,0,0,0,0,-0.125,0.4,0
2017-10-21,0,0,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,-0.25,0.5,0
2017-10-27,0,0,0,0,-0.25,0.5,0
2017-10-28,0,0,0,0,-0.25,0.5,0
2017-10-29,0,0,0,0,-0.8,2.5,0
2017-10-30,0,0,0,0,-0.25,0.5,0
2017-11-01,0,0,0,0,-0.296428571429,1.44285714286,0
2017-11-02,0,1,0,0,0.88125,2.15,0
2017-11-03,0,0,0,0,-0.175,0.45,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,-0.4,0.7,0
2017-11-06,0,0,0,0,0.35,1.45,0
2017-11-07,0,0,0,0,0.0,0.0666666666667,0
2017-11-08,0,0,0,0,-0.15,2.55,0
2017-11-09,0,0,0,0,0.2,1.65,0
2017-11-10,0,0,0,0,-0.452777777778,0.894444444444,0
2017-11-11,0,0,0,0,-0.5,1.0,0
2017-11-12,0,0,0,1,-0.153246753247,0.62012987013,0
2017-11-13,0,0,0,0,0.0,0.0,0
2017-11-14,0,0,2,0,1.325,2.85833333333,0
2017-11-15,0,0,0,1,-0.0214285714286,2.79285714286,0
