date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-06-21,0,0,0,0,0.5,0.5,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,0.1,0.4,0
2017-10-19,0,0,0,0,0.75,0.95,0
2017-10-20,0,0,0,0,0.2,0.2,0
2017-10-23,0,1,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.78,0
2017-10-26,0,1,1,0,0.0,0.0,0
2017-10-27,0,1,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,-0.1,0.4,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,1.2,1.8,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.5,1.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0,0.6,0
2017-11-09,0,0,0,0,0.166666666667,0.333333333333,0
2017-11-10,0,1,0,0,0.625,0.725,0
2017-11-11,0,0,0,0,0.65,0.7,0
2017-11-12,0,1,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,-0.655555555556,1.13888888889,0
2017-11-14,0,1,0,0,1.0,1.5,0
2017-11-15,0,1,0,0,1.5,0.9,0
2017-11-16,0,0,0,0,0.0,0.0,0
