date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-28,0,0,0,0,-0.166666666667,0.433333333333,0
2016-04-21,0,0,0,0,-0.166666666667,0.433333333333,0
2016-07-21,0,0,0,0,-0.166666666667,0.433333333333,0
2016-07-22,0,0,0,0,-0.166666666667,0.433333333333,0
2016-10-12,0,1,1,0,-0.5,1.3,0
2016-10-27,0,0,0,0,-0.166666666667,0.433333333333,0
2016-11-07,0,0,0,0,-0.166666666667,0.433333333333,0
2016-12-02,0,0,0,0,-0.166666666667,0.433333333333,0
2017-01-05,0,0,0,0,-0.166666666667,0.433333333333,0
2017-01-19,0,0,0,0,-0.166666666667,0.433333333333,0
2017-01-23,0,0,0,0,-0.166666666667,0.433333333333,0
2017-01-26,0,0,0,0,0.0916666666667,0.491666666667,0
2017-02-23,0,0,0,0,-0.166666666667,0.433333333333,0
2017-03-08,0,0,0,0,-0.0833333333333,0.591666666667,0
2017-03-09,0,0,0,0,-0.166666666667,0.433333333333,0
2017-03-16,0,0,0,0,-0.166666666667,0.433333333333,0
2017-04-11,0,0,0,0,0.0,0.0,0
2017-04-21,0,0,0,0,-0.166666666667,0.433333333333,2
2017-07-19,0,0,0,0,-0.166666666667,0.433333333333,0
2017-07-24,0,0,0,0,-0.166666666667,0.433333333333,0
2017-09-13,0,0,0,0,0.0666666666667,0.416666666667,0
2017-10-19,0,0,0,0,-0.333333333333,0.866666666667,0
2017-10-20,0,1,0,0,-0.333333333333,1.76666666667,0
2017-10-23,0,1,0,0,-0.355555555556,0.911111111111,0
2017-10-24,0,0,1,0,-0.5,3.5,0
2017-10-25,0,0,2,0,-0.1,2.17777777778,0
2017-10-26,0,0,0,0,-0.233333333333,1.00416666667,0
2017-10-27,0,0,0,0,-0.45,1.0,0
2017-10-28,0,1,0,0,-0.166666666667,0.433333333333,0
2017-10-31,0,0,0,0,-0.166666666667,0.433333333333,0
2017-11-01,0,0,0,0,-0.166666666667,0.433333333333,0
2017-11-05,0,1,0,0,-0.166666666667,0.433333333333,0
2017-11-06,0,0,0,0,-0.458333333333,1.94166666667,0
2017-11-07,0,2,3,0,-0.555555555556,2.54444444444,0
2017-11-08,0,0,0,0,0.658333333333,1.73333333333,0
2017-11-09,0,2,0,0,-0.344444444444,1.92777777778,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,-0.458333333333,1.94166666667,0
2017-11-14,0,1,1,0,-0.166666666667,0.433333333333,0
2017-11-15,0,3,1,0,-0.405555555556,4.90277777778,0
