date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-05-10,0,0,0,0,0.35,0.55,0
2016-05-25,0,0,0,0,0.0,0.0,0
2016-08-05,0,0,0,0,0.0,0.0,0
2016-10-18,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-10-31,0,1,0,0,0.0,0.0,0
2016-11-04,0,0,0,0,0.0,0.0,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-09-26,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,-0.1,0.4,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.5,0.833333333333,0
2017-10-26,0,0,0,0,0.25,1.03,0
2017-10-27,0,1,0,0,-0.55,0.741666666667,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.5,0.5,0
2017-11-01,0,0,0,0,-0.0333333333333,1.1,0
2017-11-02,0,0,0,0,0.46,0.64,0
2017-11-03,0,0,0,1,0.428571428571,1.39285714286,0
2017-11-04,0,0,0,0,0.238095238095,0.309523809524,0
2017-11-06,0,0,0,0,0.636363636364,1.28787878788,0
2017-11-07,0,0,0,0,0.625,1.125,0
2017-11-08,0,0,0,0,0.366666666667,1.48,0
2017-11-09,0,0,0,0,0.2,0.2,0
2017-11-10,0,0,0,0,-0.15,0.5,0
2017-11-11,0,0,0,0,0.25,0.5,0
2017-11-13,0,1,1,0,-0.0714285714286,0.142857142857,0
2017-11-14,0,0,0,0,0.61,0.94,0
2017-11-15,0,0,0,0,0.535714285714,1.23571428571,0
2017-11-16,0,0,0,0,-0.25,0.25,0
