date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-18,0,0,0,0,0.0,0.0,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0769230769231,0
2016-09-01,0,0,0,0,0.05,0.3,0
2016-09-26,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-11-09,0,0,0,0,0.0,0.0666666666667,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-03-24,0,0,0,0,0.0,0.75,0
2017-03-29,0,0,0,0,0.136363636364,0.454545454545,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-07-31,0,0,0,0,0.136363636364,0.454545454545,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-09-21,0,0,0,0,0.0,0.0,0
2017-09-26,0,0,0,0,0.0,0.0,0
2017-09-27,0,0,0,0,0.0,0.0666666666667,0
2017-09-28,0,0,0,0,0.1,0.1,0
2017-10-17,0,0,0,0,-0.1,0.5,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.25,0.55,0
2017-10-21,0,0,0,0,0.25,0.55,0
2017-10-23,0,0,0,0,0.1,0.1,0
2017-10-24,0,0,0,0,-0.15,0.65,0
2017-10-25,0,0,0,0,-0.5,0.3,0
2017-10-26,0,0,0,0,0.108198051948,1.20024350649,0
2017-10-27,0,0,0,0,0.2,0.3,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,-0.1,0.4,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,-0.316666666667,0.3,0
2017-11-06,0,0,0,0,0.5,0.5,0
2017-11-07,0,0,0,0,0.5,0.6,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-10,0,0,0,0,0.142857142857,0.403174603175,0
2017-11-13,0,0,1,0,-0.125,1.25,0
2017-11-14,0,0,0,0,-0.345555555556,2.67888888889,0
2017-11-15,0,1,1,0,-0.133333333333,0.6,0
2017-11-16,0,0,0,0,0.0,0.0,0
