date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-03,0,0,0,0,0.0,0.0,0
2016-06-01,0,0,0,0,0.0,0.0,0
2016-06-06,0,0,0,0,0.0,0.0,0
2016-06-10,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-08,0,0,0,0,0.233333333333,0.416666666667,0
2016-08-29,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-11-09,0,0,0,0,0.0,0.0,0
2016-11-14,0,0,0,0,0.0,0.0,0
2016-12-12,0,0,0,0,0.0,0.0,0
2017-01-04,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,0.0,0.0,0
2017-01-09,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-03-08,0,0,0,0,0.0,1.0,0
2017-03-13,0,0,0,0,0.0,0.0,0
2017-03-16,0,0,0,0,0.0,0.0,0
2017-03-27,0,0,0,0,0.0,0.0,0
2017-05-23,0,0,0,0,0.0,0.0,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-06-23,0,0,0,0,0.227272727273,0.545454545455,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-08-21,0,0,0,0,0.0681818181818,0.227272727273,0
2017-09-12,0,0,0,0,0.0,0.0,0
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-27,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,1,0,0.1,0.1,0
2017-10-24,0,0,0,0,0.25,0.5,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,-0.155555555556,0.288888888889,0
2017-10-27,0,0,0,0,0.583333333333,1.0,0
2017-10-30,0,1,1,0,0.35,1.23333333333,0
2017-10-31,0,0,0,0,0.3,1.3,0
2017-11-01,0,0,0,0,1.0,1.6,0
2017-11-03,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-07,0,0,1,0,-0.575,0.725,0
2017-11-08,0,0,1,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.75,1.08333333333,0
2017-11-11,0,0,0,0,0.125,0.475,0
2017-11-13,0,2,1,0,0.598863636364,2.15454545455,0
2017-11-14,0,0,0,0,0.144444444444,0.488888888889,0
2017-11-15,0,0,0,0,0.8,2.1,0
2017-11-16,0,0,0,0,-0.155555555556,0.288888888889,0
