date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-24,0,1,0,0,0.0,0.0,0
2015-12-01,0,0,0,0,0.214285714286,0.571428571429,0
2015-12-14,0,0,0,0,0.0,0.0,0
2015-12-16,0,0,0,0,0.0,0.0,0
2015-12-18,0,1,0,0,0.0,0.0,0
2016-01-08,0,1,0,0,0.0,0.0,0
2016-01-13,0,0,0,0,0.136363636364,0.454545454545,0
2016-01-27,0,0,0,0,0.0,0.0,0
2016-02-04,0,0,0,0,0.0,0.0,0
2016-02-08,0,0,0,0,0.136363636364,0.454545454545,0
2016-02-10,0,0,0,0,0.0,0.0,0
2016-02-26,0,0,0,0,0.0,0.0,0
2016-03-07,0,0,0,0,0.0,0.0,0
2016-03-23,0,0,0,0,-0.25,0.5,0
2016-03-30,0,0,0,0,0.0,0.0,0
2016-04-15,0,0,0,0,0.0,0.0,0
2016-05-12,0,0,0,0,0.136363636364,0.454545454545,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-05-17,0,0,0,0,0.0,0.0,0
2016-05-20,0,0,0,0,0.0,0.0,0
2016-05-24,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.0,0.0,0
2016-06-02,0,0,0,0,0.136363636364,0.454545454545,0
2016-06-09,0,0,0,0,0.0,0.0,0
2016-06-13,0,0,0,0,0.193181818182,0.393939393939,0
2016-06-21,0,0,0,0,0.0,0.0,0
2016-06-23,0,0,0,0,0.136363636364,0.454545454545,0
2016-06-27,0,0,0,0,0.0,0.0769230769231,0
2016-06-30,0,0,0,0,0.136363636364,0.454545454545,0
2016-07-07,0,0,0,0,0.136363636364,0.454545454545,0
2016-07-08,0,0,0,0,0.3,0.2,0
2016-07-10,0,0,0,0,0.0,0.0,0
2016-07-11,0,0,0,0,0.0,0.0,0
2016-07-12,0,0,0,0,0.0,0.0,0
2016-07-13,0,0,0,0,0.0,0.0,0
2016-07-14,0,0,0,0,0.0,0.0,0
2016-07-15,0,0,0,0,0.0,0.0,0
2016-07-18,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,-0.0681818181818,0.454545454545,0
2016-07-26,0,0,0,0,0.8,0.9,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.136363636364,0.454545454545,0
2016-08-18,0,0,0,0,0.136363636364,0.454545454545,0
2016-08-24,0,0,0,0,0.0,0.0,0
2016-09-01,0,0,0,0,0.136363636364,0.454545454545,0
2016-09-07,0,0,0,0,0.4,0.6,0
2016-09-08,0,0,0,0,0.136363636364,0.454545454545,0
2016-09-09,0,0,0,0,0.0,0.0,0
2016-09-21,0,0,0,0,0.0,0.0,0
2016-09-22,0,0,0,0,0.136363636364,0.454545454545,0
2016-09-29,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-06,0,0,0,0,0.0,0.0,0
2016-10-10,0,0,0,0,0.0,0.0,0
2016-10-11,0,0,0,0,0.3,0.2,0
2016-10-12,0,0,0,0,0.0,0.0,0
2016-10-13,0,0,0,0,0.0,0.0,0
2016-10-14,0,0,0,0,0.0,0.0,0
2016-10-18,0,0,0,0,0.0,0.1,0
2016-10-20,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-10-29,0,0,0,0,0.0,0.1,0
2016-10-31,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.136363636364,0.454545454545,0
2016-11-03,0,0,0,0,0.136363636364,0.454545454545,0
2016-11-08,0,0,0,0,0.0,0.0,0
2016-11-10,0,0,0,0,0.136363636364,0.454545454545,0
2016-11-15,0,0,0,0,-0.0625,0.1875,0
2016-11-21,0,0,0,0,0.136363636364,0.454545454545,0
2016-11-23,0,1,0,0,0.636363636364,1.45454545455,0
2016-11-28,0,0,0,0,0.0,0.0,0
2016-11-30,0,0,0,0,0.0,0.0,0
2016-12-01,0,0,0,0,0.136363636364,0.454545454545,0
2016-12-05,0,0,0,0,0.136363636364,0.454545454545,0
2016-12-08,0,0,0,0,0.261363636364,1.12121212121,0
2016-12-12,0,0,0,0,0.136363636364,0.454545454545,0
2016-12-13,0,0,0,0,-0.05,0.25,0
2016-12-16,0,0,0,0,-0.1,0.1,0
2016-12-19,0,0,0,0,0.1,0.4,0
2016-12-21,0,0,0,0,0.0681818181818,0.477272727273,0
2016-12-22,0,0,0,0,0.136363636364,0.454545454545,0
2016-12-23,0,0,0,0,0.0,0.0,0
2016-12-27,0,0,0,0,0.0,0.0,0
2017-01-04,0,0,0,0,0.0,0.0,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,0.0,0.0,0
2017-01-10,0,0,0,0,0.0,0.0,0
2017-01-12,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-20,0,0,0,0,0.0,0.0,0
2017-01-24,0,0,1,0,0.0,0.0,0
2017-01-25,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-31,0,0,0,0,0.136363636364,0.454545454545,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-06,0,0,0,0,0.25,0.333333333333,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.136363636364,0.954545454545,0
2017-02-13,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.136363636364,0.454545454545,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.25,0.333333333333,0
2017-02-23,0,0,0,0,0.272727272727,0.909090909091,0
2017-03-02,0,0,0,0,0.0,0.0,0
2017-03-08,0,0,0,0,0.0,0.0,0
2017-03-09,0,0,0,0,0.136363636364,0.454545454545,0
2017-03-13,0,0,0,0,0.0,0.0,0
2017-03-16,0,0,0,0,0.136363636364,0.454545454545,0
2017-03-17,0,0,0,0,0.0,0.75,0
2017-03-21,0,0,0,0,0.0,0.0,0
2017-03-23,0,0,0,0,0.136363636364,0.454545454545,0
2017-03-27,0,0,0,0,0.136363636364,0.454545454545,0
2017-03-28,0,0,0,0,0.0,0.0,0
2017-03-30,0,0,0,0,0.136363636364,0.454545454545,0
2017-04-03,0,0,0,0,0.0,0.0,0
2017-04-05,0,0,0,0,0.0,0.0,0
2017-04-06,0,0,0,0,0.136363636364,0.454545454545,0
2017-04-11,0,0,0,0,0.0,0.0,0
2017-04-12,0,0,0,0,0.433333333333,0.733333333333,0
2017-04-17,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.0,0.0,0
2017-04-19,0,0,0,0,0.136363636364,0.454545454545,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-05-04,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,-0.166666666667,0.166666666667,0
2017-05-22,0,0,0,0,-0.25,0.4,0
2017-05-23,0,0,0,0,0.0,0.0,0
2017-05-24,0,0,0,0,0.0,0.0,0
2017-05-25,0,0,0,0,0.136363636364,0.454545454545,0
2017-05-30,0,1,0,0,-0.177083333333,0.383333333333,0
2017-06-01,0,0,0,0,0.0,0.0,0
2017-06-02,0,0,0,0,0.125,0.166666666667,0
2017-06-07,0,0,0,0,0.0,0.0,0
2017-06-08,0,0,0,0,0.25,0.333333333333,0
2017-06-09,0,0,0,0,0.0,0.0,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.0,0.0,0
2017-06-22,0,0,0,0,0.5,0.5,0
2017-06-26,0,0,0,0,0.136363636364,0.454545454545,0
2017-06-27,0,0,0,0,0.0,0.0,0
2017-06-28,0,0,0,0,0.0,0.0,0
2017-06-29,0,0,0,0,0.125,0.166666666667,0
2017-06-30,0,1,0,0,0.136363636364,0.454545454545,0
2017-07-03,0,0,0,0,0.0,0.0,0
