date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-06-10,0,0,0,0,0.9,1.0,0
2016-07-21,0,0,0,0,0.0,0.2625,0
2016-07-29,0,0,0,0,0.0,0.625,0
2016-08-10,0,0,0,0,0.0,0.0,0
2016-10-21,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-03-09,0,0,0,0,0.0,0.0,0
2017-04-21,0,0,0,0,0.0,0.0,0
2017-06-08,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0277777777778,0.166666666667,0
2017-08-16,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.5,0.8,0
2017-10-18,0,0,0,0,0.0,0.8,0
2017-10-19,0,1,1,0,0.125,0.425,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,1,1,0,-0.15,0.4,0
2017-10-26,0,0,0,0,-0.4,0.7,0
2017-10-27,0,0,0,0,0.383333333333,0.975,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.5,0.5,0
2017-11-01,0,0,0,0,0.836363636364,1.45454545455,0
2017-11-03,0,0,0,0,0.636363636364,1.53787878788,0
2017-11-06,0,0,0,0,-0.1,0.4,0
2017-11-07,0,0,0,0,0.5,0.5,0
2017-11-08,0,1,0,0,0.5,0.9,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,1,0,0,0.5,0.783333333333,0
2017-11-13,0,0,0,1,-0.133333333333,0.7,0
2017-11-14,0,2,0,0,0.545833333333,2.05,0
2017-11-15,0,0,0,0,0.344444444444,0.988888888889,0
2017-11-16,0,0,0,0,0.5,0.5,0
