date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-03,0,0,0,0,0.0,0.0,0
2016-05-04,0,0,0,0,0.0,0.0,0
2016-06-16,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-09-22,0,0,0,0,0.0,0.75,0
2016-11-02,0,0,0,0,0.0,0.0,0
2016-11-08,0,0,0,0,0.0,0.0,0
2017-01-17,0,0,0,0,0.0,0.0,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,0.5,0.5,0
2017-08-07,0,1,0,0,0.0,0.0,0
2017-08-17,0,0,0,0,0.0,0.0,0
2017-08-21,0,0,0,0,-0.1,0.6,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-09-07,0,0,0,0,-0.166666666667,0.166666666667,0
2017-09-11,0,0,0,0,-0.3,0.5,0
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-22,0,0,0,0,0.0,0.0,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-04,0,0,0,0,0.0,0.0,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-17,0,1,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,-0.5,0.5,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,1,0,0,0.7,1.1,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.65,1.76666666667,0
2017-10-25,0,0,0,0,-0.242857142857,1.16428571429,0
2017-10-26,0,0,0,0,0.0,0.25,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,1,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,-0.2,0.4,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.2,0.1,0
2017-11-06,0,0,1,0,0.133333333333,1.23333333333,0
2017-11-07,0,1,0,0,0.6625,1.625,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.25,0.85,0
2017-11-10,0,0,0,0,0.8,0.925,0
2017-11-11,0,0,0,0,0.344444444444,1.18888888889,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.561363636364,1.45,0
2017-11-14,0,3,2,0,3.1,3.8,0
2017-11-15,0,0,0,0,0.795833333333,1.63333333333,0
2017-11-16,0,0,0,0,0.0,0.0,0
