date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-19,0,0,0,0,0.0,0.0,0
2016-05-09,0,0,0,0,0.0,0.0,0
2016-05-18,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-06-02,0,0,0,0,-0.155555555556,0.288888888889,0
2016-07-07,0,0,0,0,0.6,0.95,0
2016-08-08,0,0,0,0,0.0,0.0,0
2016-08-11,0,0,0,0,0.0,0.0,0
2016-08-18,0,0,0,0,0.0,0.0,0
2016-08-30,0,0,0,0,-0.216666666667,0.383333333333,0
2016-09-01,0,0,0,0,-0.155555555556,0.288888888889,0
2016-09-06,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-06,0,0,0,0,0.0,0.0,0
2016-10-18,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,-0.155555555556,0.288888888889,0
2016-11-10,0,0,0,0,0.0,0.0,0
2016-11-15,0,0,0,0,-0.663636363636,1.45454545455,0
2016-12-01,0,0,0,0,0.0,0.0,0
2017-01-05,0,0,0,0,0.6,0.95,0
2017-02-06,0,0,0,0,0.6,0.95,0
2017-02-23,0,0,0,0,0.0,0.0,0
2017-03-20,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-17,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,0.0681818181818,0.227272727273,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,1,0,0.1,0.2,0
2017-11-02,0,0,0,0,0.118181818182,0.327272727273,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.2,0.4,0
2017-11-07,0,0,0,0,-0.131818181818,0.427272727273,0
2017-11-09,0,0,0,0,0.0333333333333,0.047619047619,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.245454545455,0.718181818182,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.0,0.0,0
2017-11-14,0,0,0,0,0.389814814815,1.32962962963,0
2017-11-15,0,1,0,0,-0.533333333333,2.5,0
2017-11-16,0,0,0,0,0.0,0.1,0
