date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-07,0,0,0,0,0.1,0.4,0
2016-02-10,0,0,0,0,0.0,0.0,0
2016-02-18,0,0,0,0,0.0,0.0,0
2016-05-04,0,0,0,0,0.0,0.0,0
2016-06-07,0,0,0,0,-0.0222222222222,0.188888888889,0
2016-07-21,0,0,0,0,0.225,0.625,0
2016-08-02,0,0,1,0,0.428571428571,1.14285714286,0
2016-08-03,0,0,0,0,0.0,0.0,3
2016-08-05,0,0,0,0,0.0,0.0,0
2016-09-23,0,0,0,0,0.0,0.0,0
2016-10-12,0,0,0,0,0.0,0.0,0
2016-10-14,0,0,0,0,0.1,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-11-04,0,0,0,0,0.0,0.0,0
2016-12-08,0,0,0,0,0.0,0.0,0
2016-12-22,0,0,0,0,0.285714285714,0.535714285714,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.1,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-02-27,0,0,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-03-01,0,0,0,0,-0.3,0.5,0
2017-03-16,0,0,0,0,0.0,0.0,0
2017-03-29,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.0,0.0,0
2017-04-20,0,0,0,0,0.0,0.0,0
2017-04-24,0,0,0,0,0.0,0.0,2
2017-04-25,0,0,0,0,0.8,0.75,0
2017-05-03,0,0,0,0,0.0,0.4,0
2017-05-22,0,0,0,0,-0.166666666667,0.166666666667,0
2017-06-01,0,0,0,0,0.216666666667,0.483333333333,0
2017-06-05,0,0,0,0,-0.3,0.4,0
2017-07-12,0,0,0,0,-0.25,0.4,0
2017-08-11,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-08-17,0,0,0,0,0.0,0.0,0
2017-09-01,0,0,0,0,-0.4,0.6,0
2017-09-27,0,0,0,0,0.0,0.0,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.25,0.5,0
2017-10-18,0,0,0,0,0.133333333333,0.2,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,-0.2,0.0,0
2017-10-29,0,0,0,0,-0.1,1.8,0
2017-10-30,0,0,0,0,-0.255555555556,0.688888888889,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,1,2,0,-0.2,0.45,0
2017-11-08,0,0,0,0,0.5,1.0,4
2017-11-09,0,0,0,0,1.25,0.8,0
2017-11-10,0,0,0,0,1.18636363636,1.65454545455,0
2017-11-12,0,1,0,0,0.15625,0.5,0
2017-11-13,0,2,1,0,0.397619047619,1.6380952381,0
2017-11-14,0,0,0,0,0.679166666667,2.55,0
2017-11-15,0,3,0,0,1.95,2.05,0
2017-11-16,0,1,0,0,-0.15,0.5,0
