date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-25,0,0,0,0,0.0,0.0,0
2016-03-18,0,0,0,0,0.0,0.0,0
2016-05-04,0,0,0,0,0.0,0.0,0
2016-05-10,0,0,0,0,0.0,1.0,0
2016-05-26,0,0,0,0,0.0,0.0,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-07-06,0,0,0,0,-0.0166666666667,0.133333333333,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-18,0,0,0,0,0.25,0.316666666667,0
2016-09-07,0,0,0,0,0.0,0.0,3
2016-10-26,0,0,0,0,0.0,0.0,4
2016-11-01,0,0,0,0,0.0,0.0,0
2016-12-06,0,0,0,0,0.0,0.0,0
2016-12-15,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,0.166666666667,0.291666666667,0
2017-01-07,0,0,0,0,0.166666666667,0.291666666667,0
2017-01-17,0,0,0,0,0.0,0.0,0
2017-01-25,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-03-06,0,0,0,0,0.0,0.0,0
2017-03-14,0,0,0,0,0.0,0.0,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-05-26,0,0,0,0,0.0,0.0,0
2017-05-29,0,1,0,0,0.0,0.0,0
2017-06-02,0,0,0,0,0.0,0.133333333333,0
2017-06-05,0,0,0,0,-0.0555555555556,0.0222222222222,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-06-16,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,2
2017-06-28,0,0,0,0,0.0,0.0,0
2017-07-06,0,0,0,0,0.0,0.0,0
2017-07-18,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-08-21,0,0,0,0,0.0,0.0,0
2017-08-22,0,0,1,0,0.0,0.0,0
2017-08-28,0,0,0,0,0.0,0.0,0
2017-08-29,0,1,0,0,0.0,0.0,0
2017-09-01,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,-0.1,0.166666666667,0
2017-09-14,0,0,0,0,0.0,0.0,0
2017-09-18,0,0,0,0,0.0,0.0,0
2017-09-21,0,0,0,0,-0.25,0.25,0
2017-10-18,0,0,0,0,0.10303030303,0.587878787879,0
2017-10-20,0,0,1,0,0.536363636364,1.08787878788,0
2017-10-22,0,0,0,0,-0.0333333333333,0.133333333333,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0666666666667,0.0666666666667,0
2017-10-26,0,1,0,0,0.0,0.433333333333,0
2017-10-27,0,0,0,0,0.666666666667,1.025,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,0.2,0.316666666667,0
2017-10-31,0,1,0,0,0.05,0.5,0
2017-11-01,0,0,0,0,0.03125,0.3125,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0833333333333,0.236111111111,0
2017-11-06,0,0,0,0,0.125,0.375,0
2017-11-07,0,2,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.283333333333,0.444444444444,0
2017-11-09,0,2,0,0,0.16,0.956666666667,0
2017-11-10,0,1,0,0,0.0,1.0,0
2017-11-12,0,1,0,0,0.0166666666667,0.783333333333,0
2017-11-13,0,0,0,0,0.0757575757576,0.181818181818,0
2017-11-14,0,2,3,0,0.3,1.14166666667,0
2017-11-15,0,3,1,0,-0.466666666667,1.33333333333,0
