date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-02,0,0,0,0,-0.125,0.375,0
2016-02-01,0,0,0,0,0.0,0.0,0
2016-03-09,0,0,0,0,0.5,0.5,0
2016-03-14,0,0,0,0,0.0,0.0,0
2016-06-01,0,0,0,0,0.0,0.0,0
2016-07-11,0,0,0,0,0.0,0.0,0
2016-07-13,0,0,0,0,0.0,0.0,0
2016-07-18,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,3
2016-07-25,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-09-12,0,0,0,0,0.35,0.55,0
2016-10-19,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.0,0.0,0
2016-12-01,0,0,0,0,0.0681818181818,0.227272727273,0
2016-12-07,0,0,0,0,0.0787878787879,0.384848484848,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-01-27,0,0,0,0,0.0,0.75,0
2017-02-27,0,0,0,0,0.0,0.0,0
2017-03-03,0,0,0,0,0.25,0.333333333333,0
2017-03-22,0,0,0,0,0.0,0.0,0
2017-04-11,0,0,0,0,-0.125,0.375,0
2017-09-11,0,0,0,0,0.4,0.6,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,1.0,0
2017-10-30,0,0,0,0,0.5,0.5,0
2017-10-31,0,1,0,0,0.6,0.9,0
2017-11-02,0,0,0,0,0.0,0.3,4
2017-11-03,0,1,0,0,0.3,0.3,0
2017-11-06,0,0,0,0,-0.2,0.225,0
2017-11-07,0,0,1,0,0.8,1.36666666667,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,-0.4,0.45,0
2017-11-10,0,0,0,0,0.0,0.9,0
2017-11-11,0,0,0,0,-0.4,0.45,0
2017-11-13,0,0,0,0,0.344444444444,1.98888888889,0
2017-11-14,0,0,1,0,0.95,1.38333333333,0
2017-11-15,0,1,0,0,-0.473333333333,2.54,0
2017-11-16,0,0,0,0,0.0,0.0,0
