date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-17,0,0,0,0,0.0,0.0,0
2016-05-23,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-07-29,0,0,0,0,0.0,0.0,0
2016-09-26,0,0,0,0,0.0,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-11-18,0,0,0,0,0.1,0.3,0
2016-12-22,0,0,0,0,0.0,0.0,0
2017-01-09,0,0,0,0,0.0,0.0666666666667,0
2017-01-10,0,0,0,0,0.0,0.0666666666667,0
2017-01-17,0,0,0,0,0.0,0.0,0
2017-02-06,0,0,0,0,0.6,0.95,0
2017-02-16,0,0,0,0,-0.05,0.2,0
2017-03-02,0,0,0,0,0.0,0.0,0
2017-03-03,0,0,0,0,0.0,0.0,0
2017-03-21,0,0,0,0,0.0,0.0,0
2017-04-06,0,0,0,0,0.0,0.0,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-06-06,0,0,0,0,0.0,0.0,0
2017-06-23,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-07-06,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,0.0,0.5,3
2017-09-06,0,0,0,0,0.0,0.0,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.511363636364,0.829545454545,0
2017-10-27,0,0,0,0,0.0,0.05,0
2017-10-30,0,1,0,0,-0.119444444444,0.45,0
2017-10-31,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-01,0,0,0,0,0.469696969697,0.787878787879,0
2017-11-02,0,1,0,0,0.5,0.5,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-07,0,1,1,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.5,0.7,0
2017-11-09,0,0,0,0,0.0681818181818,0.277272727273,0
2017-11-10,0,0,0,0,0.40303030303,1.65454545455,0
2017-11-13,0,0,0,0,0.279853479853,1.58195970696,0
2017-11-14,0,0,1,0,0.33,4.24727272727,0
2017-11-15,0,2,2,0,0.666666666667,1.58333333333,0
