date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-11,0,0,0,0,-0.0833333333333,0.0833333333333,0
2016-05-31,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,-0.166666666667,0.166666666667,0
2016-08-02,0,0,0,0,-0.166666666667,0.166666666667,0
2016-10-26,0,0,0,0,-0.0833333333333,0.0833333333333,0
2017-01-26,0,0,0,0,-0.166666666667,0.166666666667,0
2017-02-08,0,0,0,0,-0.0833333333333,0.0833333333333,0
2017-04-20,0,0,0,0,-0.222222222222,0.222222222222,0
2017-07-25,0,0,0,0,-0.166666666667,0.166666666667,0
2017-10-16,0,0,0,0,-0.0833333333333,0.0833333333333,0
2017-10-17,0,0,0,0,-0.0833333333333,0.0833333333333,0
2017-10-18,0,0,0,0,-0.333333333333,0.333333333333,0
2017-10-19,0,0,0,0,-0.333333333333,0.333333333333,0
2017-10-20,0,0,0,1,-0.122222222222,0.755555555556,0
2017-10-21,0,0,0,0,-0.0833333333333,0.0833333333333,0
2017-10-22,0,0,0,0,-0.166666666667,0.166666666667,0
2017-10-23,0,0,0,0,-0.388888888889,0.705555555556,0
2017-10-24,0,0,0,0,-0.166666666667,0.166666666667,0
2017-10-25,0,0,0,0,-0.594444444444,1.25277777778,0
2017-10-26,0,0,0,0,-0.166666666667,0.166666666667,0
2017-10-27,0,0,0,0,0.0324242424242,0.290303030303,0
2017-10-30,0,0,0,0,0.0416666666667,1.4,0
2017-10-31,0,0,0,0,-0.0388888888889,0.322222222222,0
2017-11-02,0,0,0,0,-0.0833333333333,0.0833333333333,0
2017-11-05,0,0,0,0,-0.0680555555556,0.355555555556,0
2017-11-06,0,0,0,0,0.216666666667,0.383333333333,0
2017-11-07,0,0,1,0,0.416666666667,0.583333333333,0
2017-11-08,0,0,0,0,-0.0833333333333,0.0833333333333,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,-0.416666666667,0.416666666667,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,-0.0833333333333,0.0833333333333,0
2017-11-13,0,1,0,1,-0.595656565657,1.02595959596,0
2017-11-14,0,0,1,0,-0.333333333333,1.38333333333,0
