date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-18,0,0,0,0,-0.15,0.2,0
2016-01-14,0,0,0,0,-0.3,0.5,0
2016-02-02,0,0,0,0,0.0,0.0,0
2016-02-12,0,0,0,0,0.0,0.5,0
2016-02-19,0,0,1,0,0.0,0.0,0
2016-02-27,0,0,0,0,0.0,0.0,0
2016-02-29,0,0,0,0,0.0,0.0,0
2016-04-01,0,0,0,0,0.0,0.0,0
2016-04-12,0,0,0,0,0.0,0.0,0
2016-05-16,0,1,0,0,0.107142857143,0.285714285714,0
2016-05-25,0,0,0,0,0.0,0.0,0
2016-05-26,0,1,0,0,0.0,0.125,0
2016-06-14,0,0,0,0,0.0,0.0,0
2016-06-29,0,0,0,0,0.0,0.0,0
2016-07-06,0,0,0,0,0.0,0.0,0
2016-07-11,0,0,0,0,0.0,0.0,0
2016-07-15,0,0,0,0,0.0,0.0,0
2016-07-20,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,-0.4,0.6,0
2016-08-11,0,0,0,0,0.2,0.2,0
2016-08-12,0,0,0,0,0.0,0.0,0
2016-08-22,0,0,0,0,0.0,0.0,0
2016-08-26,0,0,0,0,0.0,0.0,0
2016-10-04,0,0,0,0,0.5,0.5,0
2016-10-14,0,0,0,0,0.0,0.0,0
2016-10-21,0,0,0,0,0.0,0.0,0
2016-10-31,0,0,0,0,0.0,0.4,0
2016-11-10,0,0,0,0,0.0,0.0,0
2016-11-15,0,0,0,0,0.0,0.0,0
2016-11-21,0,0,0,0,0.0,0.0,0
2016-12-02,0,0,0,0,0.1,0.0,0
2016-12-13,0,0,0,0,-0.1,0.1,0
2016-12-15,0,0,0,0,0.0,0.0,0
2016-12-16,0,0,0,0,0.1,0.15,0
2017-01-03,0,0,0,0,0.0,0.0,0
2017-01-09,0,0,0,0,0.0,0.0,0
2017-01-17,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-18,0,0,0,0,0.1,0.2,0
2017-01-25,0,0,0,0,0.0,0.0,0
2017-01-30,0,0,0,0,0.136363636364,0.454545454545,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-02-17,0,0,0,0,-0.155555555556,0.288888888889,0
2017-02-20,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-02-24,0,0,0,0,0.136363636364,0.454545454545,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-03-01,0,0,0,0,0.0,0.25,0
2017-03-02,0,0,0,0,0.0,0.0,0
2017-03-09,0,0,0,0,0.0,0.0,0
2017-03-15,0,0,0,0,0.0,0.0,0
2017-03-17,0,0,0,0,0.0,0.0,0
2017-04-03,0,0,0,0,0.0,0.0,0
2017-04-13,0,0,0,0,0.0,0.0,0
2017-04-17,0,0,0,0,0.0,0.0,0
2017-05-22,0,0,0,0,0.0,0.4,0
2017-05-30,0,0,1,0,0.1,0.2,0
2017-06-16,0,0,0,0,0.0,0.375,0
2017-06-28,0,0,0,0,-0.15,0.3,0
2017-07-14,0,0,0,0,0.1,0.2,0
2017-07-17,0,0,0,0,0.0,0.0,0
2017-07-19,0,0,0,0,0.0,0.0,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,0.0,0.1875,0
2017-08-04,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-08-17,0,0,0,0,0.5,0.5,0
2017-08-24,0,0,0,0,0.0,0.0,0
2017-08-31,0,0,0,0,0.1,0.2,0
2017-09-08,0,0,0,0,0.2,0.4,0
2017-09-11,0,0,0,0,0.1,0.2,0
2017-09-15,0,0,0,0,0.0,0.0,0
2017-09-25,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.0,0.0,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.333333333333,0.5,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,1,1,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.0,0.1,0
2017-11-13,0,1,1,0,-0.15,0.4,0
2017-11-14,0,3,1,0,0.544444444444,1.38888888889,0
2017-11-15,0,1,0,0,0.636363636364,0.954545454545,0
2017-11-16,0,0,0,0,0.5,0.5,0
