date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-04,0,0,0,0,0.0,0.0,0
2016-01-28,0,0,0,0,0.0,0.0,0
2016-04-21,0,0,0,0,0.0,0.0,0
2016-05-18,0,0,0,0,0.0,0.0,0
2016-05-20,0,0,0,0,0.0,0.0,0
2016-06-20,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-08-18,0,0,0,0,0.0,0.0,0
2016-09-01,0,0,0,0,0.0,0.0,0
2016-09-13,0,0,0,0,0.0,0.0,0
2016-09-21,0,0,0,0,0.0,0.0,0
2016-11-11,0,0,0,0,0.0,0.0,0
2016-12-12,0,0,0,0,0.0,0.0,0
2017-01-18,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-06-12,0,0,0,0,0.0,0.0,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-06-27,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-09-27,0,0,0,0,0.0,0.0,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.15,0.733333333333,0
2017-10-19,0,0,0,0,0.396296296296,1.20092592593,0
2017-10-20,0,1,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0681818181818,0.227272727273,0
2017-10-25,0,0,0,0,0.25,0.25,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,1,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.214285714286,0.571428571429,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0681818181818,0.227272727273,0
2017-11-02,0,1,0,0,0.0,0.0,0
2017-11-03,0,1,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,-0.1,0.4,0
2017-11-06,0,1,0,0,0.25,0.25,0
2017-11-07,0,0,0,0,-0.15,0.4,0
2017-11-08,0,0,1,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.3,0.883333333333,0
2017-11-10,0,1,0,0,0.6,0.9,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,-0.4,0.7,0
2017-11-13,0,1,0,0,-0.1,1.1,0
2017-11-14,0,1,0,0,0.5,1.3,0
2017-11-15,0,0,0,0,-0.133333333333,1.0,0
