date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-11,0,0,0,0,0.0,0.0,0
2015-12-14,0,0,0,0,0.0,0.0,0
2016-02-02,0,0,0,0,0.0,0.0,0
2016-03-09,0,0,0,0,-0.0666666666667,0.6,0
2016-05-16,0,0,0,0,0.35,0.55,0
2016-06-06,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-08-08,0,0,0,0,0.0,0.0,0
2016-08-12,0,0,0,0,0.0,0.0,0
2016-09-23,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2016-12-01,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-01-30,0,0,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.0,0.0,0
2017-03-13,0,0,0,0,0.136363636364,0.454545454545,0
2017-03-24,0,0,0,0,-0.3,0.4,0
2017-03-27,0,0,0,0,0.0,0.0,0
2017-05-04,0,0,0,0,0.0,0.0,0
2017-06-02,0,0,0,0,0.136363636364,0.454545454545,0
2017-06-23,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,0.0,0.625,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,1,0,0,0.0,0.1,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-28,0,0,0,0,0.16,0.54,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.183333333333,0.55,0
2017-11-03,0,0,0,0,-0.1,0.5,0
2017-11-05,0,0,0,0,-0.15,0.4,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.3,0.1,0
2017-11-09,0,0,0,0,0.725,2.175,0
2017-11-10,0,0,0,0,1.0,1.33333333333,0
2017-11-11,0,0,1,0,0.0,0.0,0
2017-11-12,0,1,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,1.13939393939,3.50909090909,0
2017-11-14,0,0,0,0,-0.237777777778,1.65444444444,0
2017-11-15,0,0,0,0,-0.0714285714286,0.642857142857,0
2017-11-16,0,0,0,0,0.333333333333,0.583333333333,0
