date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-03,0,0,0,0,0.0,0.0,0
2015-12-08,0,0,0,0,0.0,0.0,0
2016-01-08,0,0,0,0,0.136363636364,0.5,0
2016-01-20,0,0,0,0,0.0,0.0,0
2016-02-22,0,0,0,0,0.0,0.0,0
2016-03-16,0,0,0,0,0.0681818181818,0.227272727273,0
2016-03-24,0,0,0,0,0.0,0.0,0
2016-04-01,0,0,0,0,0.0,0.0,0
2016-05-11,0,0,0,0,0.136363636364,0.454545454545,0
2016-05-16,0,0,0,0,0.0,0.0,0
2016-05-17,0,0,0,0,0.0,0.0,0
2016-05-20,0,0,0,0,-0.1,0.4,0
2016-05-30,0,0,0,0,0.0,0.0,0
2016-06-02,0,0,0,0,0.0,0.0,0
2016-06-07,0,0,0,0,-0.1,0.2,0
2016-06-09,0,0,0,0,0.0,0.05,0
2016-06-17,0,0,0,0,0.0,0.0,0
2016-06-21,0,0,0,0,0.0,0.0,0
2016-07-05,0,0,0,0,-0.1,0.2,0
2016-07-20,0,0,0,0,0.05,0.5,0
2016-07-22,0,0,0,0,0.0,0.0,0
2016-07-25,0,0,0,0,0.305681818182,0.414772727273,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-08-01,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0681818181818,0.227272727273,0
2016-08-04,0,0,0,0,0.0,0.0,0
2016-08-11,0,0,0,0,0.0,0.0,0
2016-08-29,0,0,0,0,0.4,0.6,0
2016-09-01,0,0,0,0,-0.331818181818,1.72727272727,0
2016-09-02,0,0,0,0,0.0,0.0,0
2016-09-14,0,0,0,0,0.0,0.0,0
2016-09-22,0,0,0,0,-0.3,0.4,0
2016-09-26,0,0,0,0,0.0,0.0,0
2016-10-13,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-18,0,0,0,0,0.0,0.0,4
2016-10-26,0,0,0,0,0.0,0.0,0
2016-11-14,0,1,0,0,0.136363636364,0.454545454545,0
2016-11-17,0,0,0,0,0.0,0.0,0
2016-12-01,0,0,0,0,0.0,0.0,0
2016-12-06,0,0,0,0,-0.1,0.1,0
2016-12-07,0,1,0,0,0.3,0.1,0
2016-12-15,0,0,0,0,0.214285714286,0.5,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-09,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,1
2017-01-24,0,0,0,0,0.0,1.0,0
2017-01-25,0,0,0,0,0.04,0.255,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-01-31,0,0,0,0,0.04,0.255,0
2017-02-13,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-02-20,0,0,0,0,0.136363636364,0.454545454545,0
2017-02-21,0,0,0,0,0.414285714286,0.771428571429,0
2017-03-03,0,0,0,0,0.0,0.0,0
2017-03-07,0,0,0,0,0.0,0.0,0
2017-03-13,0,0,0,0,0.1,0.0,0
2017-03-15,0,0,0,0,0.0,0.0,0
2017-03-17,0,0,0,0,0.157142857143,0.285714285714,0
2017-03-23,0,0,0,0,0.0,0.0,0
2017-03-29,0,0,0,0,0.0,0.0,0
2017-03-30,0,0,0,0,0.136363636364,0.5,0
2017-03-31,0,0,0,0,0.0,0.0,0
2017-04-11,0,0,0,0,0.0,0.0,0
2017-04-12,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.0,0.0,0
2017-04-20,0,0,0,0,0.0,0.0,0
2017-04-24,0,0,0,0,0.0,0.0,0
2017-05-22,0,0,0,0,-0.1,0.4,0
2017-06-01,0,0,0,0,0.0,0.0,0
2017-06-08,0,0,0,0,0.0,0.0,0
2017-06-09,0,0,0,0,0.0,0.0,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.268181818182,0.427272727273,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-07-31,0,0,0,0,0.0,0.0,0
2017-08-01,0,0,0,0,0.1,0.0,0
2017-08-02,0,0,0,0,0.2,0.4,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-23,0,0,0,0,0.2,0.25,0
2017-09-07,0,0,0,0,0.0,0.0,0
2017-09-14,0,0,0,0,0.0,0.5,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-04,0,0,0,0,0.0,0.0,0
2017-10-10,0,0,0,0,0.166666666667,0.233333333333,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.1,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.136363636364,0.5,0
2017-10-20,0,1,0,0,0.169444444444,0.688888888889,0
2017-10-23,0,0,0,0,0.4,0.8,0
2017-10-30,0,0,0,0,0.0,0.0,0
