date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-19,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-06-30,0,0,0,0,0.0,0.0,0
2016-07-13,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-09-01,0,0,0,0,0.25,0.25,0
2016-10-25,0,0,0,0,0.0,0.0,0
2016-12-05,0,0,0,0,0.0,0.0,0
2017-02-20,0,0,0,0,0.0,0.0,0
2017-02-23,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-08-10,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-09-27,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,-0.0675324675325,0.698701298701,0
2017-10-19,0,0,0,0,0.0,0.05,0
2017-10-20,0,0,0,0,0.0292207792208,0.668831168831,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,1,0,0.12987012987,1.19480519481,0
2017-10-25,0,0,0,0,0.0363636363636,0.854545454545,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0324675324675,0.298701298701,0
2017-10-29,0,0,0,0,0.0541125541126,0.497835497835,0
2017-10-30,0,0,0,0,-0.0779220779221,0.883116883117,0
2017-10-31,0,1,0,0,0.0324675324675,0.298701298701,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,1,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,-0.127777777778,0.179861111111,0
2017-11-05,0,0,0,0,0.0885714285714,0.682857142857,0
2017-11-06,0,0,0,0,0.0527777777778,1.22638888889,0
2017-11-08,0,2,0,0,0.836363636364,1.62954545455,0
2017-11-09,0,0,0,0,0.6,0.95,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,-0.466666666667,1.0,0
2017-11-13,0,0,0,0,0.0,0.0,0
2017-11-14,0,3,1,0,-0.150974025974,0.619372294372,0
2017-11-15,0,2,1,0,0.0974025974026,0.896103896104,0
2017-11-16,0,0,0,0,0.0,0.0,0
