date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-01,0,0,0,0,0.25,0.333333333333,0
2016-09-14,0,0,0,0,0.0,0.0,0
2016-09-16,0,0,0,0,-0.0625,0.6875,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-12-05,0,0,0,0,0.0,0.0,0
2016-12-19,0,0,0,0,0.0,0.0,0
2017-01-20,0,0,0,0,0.0,0.0,0
2017-01-31,0,0,0,0,0.0,0.0,0
2017-03-31,0,0,0,0,0.0,0.0,0
2017-06-27,0,1,0,0,0.0,0.0,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-10-13,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,1.5,0.8,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-21,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-26,0,0,0,0,0.5,0.975,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.16,0.54,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.511363636364,1.32954545455,0
2017-11-02,0,0,0,0,0.25,0.5,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-11-07,0,0,0,0,0.5,0.5,0
2017-11-08,0,1,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.2,0.7,0
2017-11-13,0,0,1,0,0.05,0.5,0
2017-11-14,0,1,0,0,0.4,0.691666666667,0
2017-11-15,0,1,1,0,0.214285714286,2.40476190476,0
2017-11-16,0,0,0,0,0.0,0.1,0
