date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-04,0,0,0,0,0.0,0.0,0
2016-03-07,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-08-15,0,0,0,0,0.0,0.0,0
2016-10-11,0,0,0,0,0.0,0.0,0
2016-10-28,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-04-04,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.214285714286,0.5,0
2017-06-02,0,0,0,0,0.433333333333,0.733333333333,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-18,0,0,0,0,0.0,0.1,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-21,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,-0.133333333333,0.6,0
2017-10-24,0,0,0,0,0.25,0.85,0
2017-10-25,0,0,0,0,0.0722222222222,0.594444444444,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,1,0,0,0.216666666667,0.833333333333,0
2017-10-31,0,0,0,0,0.85303030303,1.82121212121,0
2017-11-01,0,0,1,0,0.0297727272727,0.390909090909,0
2017-11-03,0,1,0,0,0.212121212121,0.340404040404,0
2017-11-06,0,0,0,0,1.0,0.3,0
2017-11-08,0,0,0,0,0.0,0.05,0
2017-11-10,0,1,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.0266666666667,1.14,0
2017-11-14,0,2,1,0,0.136363636364,0.454545454545,0
2017-11-15,0,3,0,0,0.343737373737,2.50171717172,0
2017-11-16,0,0,0,0,0.0,0.0,0
